Ensembl_ID	Gene_symbol	Biotype	Comparison	logFC	FDR
ENSG00000106823	ECM2	protein_coding	LPS_vs_PBS	1.47034128755803	0.531379215901772
ENSG00000106829	TLE4	protein_coding	LPS_vs_PBS	1.19288901700319	2.06679160732099e-4
ENSG00000106852	LHX6	protein_coding	LPS_vs_PBS	-2.04907574699891	0.560857019420477
ENSG00000106853	PTGR1	protein_coding	LPS_vs_PBS	1.03021496252896	7.44706688645789e-4
ENSG00000106868	SUSD1	protein_coding	LPS_vs_PBS	0.20754374664883	0.922792719724164
ENSG00000106927	AMBP	protein_coding	LPS_vs_PBS	0.25643845869737403	1
ENSG00000106948	AKNA	protein_coding	LPS_vs_PBS	-1.59450900985182	2.48554223462582e-7
ENSG00000106952	TNFSF8	protein_coding	LPS_vs_PBS	0.996560011524785	0.0044131338130236
ENSG00000106976	DNM1	protein_coding	LPS_vs_PBS	0.157343074719046	1
ENSG00000106991	ENG	protein_coding	LPS_vs_PBS	-0.823531828439194	0.0961859621236164
ENSG00000106992	AK1	protein_coding	LPS_vs_PBS	-1.01403778052817	0.235493530741206
ENSG00000106993	CDC37L1	protein_coding	LPS_vs_PBS	0.711884208427595	0.046724793440924
ENSG00000107014	RLN2	protein_coding	LPS_vs_PBS	0	1
ENSG00000107018	RLN1	protein_coding	LPS_vs_PBS	1.28816051476174	0.767120419504096
ENSG00000107020	PLGRKT	protein_coding	LPS_vs_PBS	2.13768493841134	1.66334087557236e-13
ENSG00000107021	TBC1D13	protein_coding	LPS_vs_PBS	-0.272487164042789	0.948552090135374
ENSG00000107036	RIC1	protein_coding	LPS_vs_PBS	0.68376383796779	0.013585788161947
ENSG00000107077	KDM4C	protein_coding	LPS_vs_PBS	-0.153711866870708	1
ENSG00000107099	DOCK8	protein_coding	LPS_vs_PBS	0.0393696556610048	1
ENSG00000107104	KANK1	protein_coding	LPS_vs_PBS	1.36251667007594	0.00607861823477413
ENSG00000107105	ELAVL2	protein_coding	LPS_vs_PBS	0	1
ENSG00000107130	NCS1	protein_coding	LPS_vs_PBS	1.07626272699327	0.00171211492200913
ENSG00000107140	TESK1	protein_coding	LPS_vs_PBS	0.153343449827654	1
ENSG00000107147	KCNT1	protein_coding	LPS_vs_PBS	-0.395552929261677	1
ENSG00000107159	CA9	protein_coding	LPS_vs_PBS	0	1
ENSG00000107164	FUBP3	protein_coding	LPS_vs_PBS	-0.0860671033780394	1
ENSG00000107165	TYRP1	protein_coding	LPS_vs_PBS	0	1
ENSG00000107175	CREB3	protein_coding	LPS_vs_PBS	1.23474305940492	5.09529343628134e-7
ENSG00000107185	RGP1	protein_coding	LPS_vs_PBS	-0.0763082589904168	1
ENSG00000107186	MPDZ	protein_coding	LPS_vs_PBS	0.122828266739521	1
ENSG00000107187	LHX3	protein_coding	LPS_vs_PBS	0	1
ENSG00000107201	RIGI	protein_coding	LPS_vs_PBS	3.6161201421411	1.02795018720717e-5
ENSG00000107223	EDF1	protein_coding	LPS_vs_PBS	0.416618934527158	0.305321509079463
ENSG00000107242	PIP5K1B	protein_coding	LPS_vs_PBS	0.249340735865461	1
ENSG00000107249	GLIS3	protein_coding	LPS_vs_PBS	0.513825416558267	0.779608651490983
ENSG00000107262	BAG1	protein_coding	LPS_vs_PBS	1.90440211410254	5.35204147016721e-20
ENSG00000107263	RAPGEF1	protein_coding	LPS_vs_PBS	-0.676962153980868	0.0899964778338984
ENSG00000107281	NPDC1	protein_coding	LPS_vs_PBS	-0.0280146200238392	1
ENSG00000107282	APBA1	protein_coding	LPS_vs_PBS	-1.48355049476773	5.39818483634796e-4
ENSG00000107290	SETX	protein_coding	LPS_vs_PBS	0.846469448605574	0.00368600696625463
ENSG00000107295	SH3GL2	protein_coding	LPS_vs_PBS	2.38839210024442	0.26204869339813
ENSG00000107317	PTGDS	protein_coding	LPS_vs_PBS	1.54534146007966	0.312337945767229
ENSG00000107331	ABCA2	protein_coding	LPS_vs_PBS	-0.101792962141877	1
ENSG00000107338	SHB	protein_coding	LPS_vs_PBS	-1.69552898780356	2.98353710303006e-5
ENSG00000107341	UBE2R2	protein_coding	LPS_vs_PBS	-0.235125587832907	0.871455530745401
ENSG00000107362	ABHD17B	protein_coding	LPS_vs_PBS	0.289886558680886	0.767120419504096
ENSG00000107371	EXOSC3	protein_coding	LPS_vs_PBS	-0.125589271980533	1
ENSG00000107372	ZFAND5	protein_coding	LPS_vs_PBS	-0.453714501052593	0.18293384666903
ENSG00000107404	DVL1	protein_coding	LPS_vs_PBS	-0.230152656231261	1
ENSG00000107438	PDLIM1	protein_coding	LPS_vs_PBS	0.428159977580381	0.967304469116662
ENSG00000107443	CCNJ	protein_coding	LPS_vs_PBS	1.98246729264663	6.94700791542708e-11
ENSG00000107447	DNTT	protein_coding	LPS_vs_PBS	0	1
ENSG00000107485	GATA3	protein_coding	LPS_vs_PBS	2.56539987669231	0.0962271800780143
ENSG00000107518	ATRNL1	protein_coding	LPS_vs_PBS	0.0921621132992948	1
ENSG00000107521	HPS1	protein_coding	LPS_vs_PBS	-0.683412877664309	0.00288496808947256
ENSG00000107537	PHYH	protein_coding	LPS_vs_PBS	-0.472001596425425	0.311740657377165
ENSG00000107551	RASSF4	protein_coding	LPS_vs_PBS	2.31379198651068	1.73515387577213e-9
ENSG00000107554	DNMBP	protein_coding	LPS_vs_PBS	-2.67017441916476	1.18200741840503e-18
ENSG00000107560	RAB11FIP2	protein_coding	LPS_vs_PBS	-0.34917429136883	0.522135449701373
ENSG00000107562	CXCL12	protein_coding	LPS_vs_PBS	-0.00146974836985585	1
ENSG00000107566	ERLIN1	protein_coding	LPS_vs_PBS	-0.900236694430443	0.00418164406057566
ENSG00000107581	EIF3A	protein_coding	LPS_vs_PBS	-0.434278207773484	0.552435784622488
ENSG00000107593	PKD2L1	protein_coding	LPS_vs_PBS	-0.514768497555874	0.828818185018648
ENSG00000107611	CUBN	protein_coding	LPS_vs_PBS	-0.0171363234937813	1
ENSG00000107614	TRDMT1	protein_coding	LPS_vs_PBS	-1.32674078111806	6.72717472130487e-4
ENSG00000107625	DDX50	protein_coding	LPS_vs_PBS	0.0620663611971032	1
ENSG00000107643	MAPK8	protein_coding	LPS_vs_PBS	0.0571594871979923	1
ENSG00000107651	SEC23IP	protein_coding	LPS_vs_PBS	0.311906972704486	0.474419599655132
ENSG00000107669	ATE1	protein_coding	LPS_vs_PBS	-0.86219133190607	8.98981041276667e-4
ENSG00000107672	NSMCE4A	protein_coding	LPS_vs_PBS	0.315633846760592	0.666224628815466
ENSG00000107679	PLEKHA1	protein_coding	LPS_vs_PBS	-0.967242194220742	0.00299874701959673
ENSG00000107719	PALD1	protein_coding	LPS_vs_PBS	-3.76220921120471	1.73430030783148e-7
ENSG00000107731	UNC5B	protein_coding	LPS_vs_PBS	-2.52699712033179	2.10581808857951e-4
ENSG00000107736	CDH23	protein_coding	LPS_vs_PBS	0.146661089670672	1
ENSG00000107738	VSIR	protein_coding	LPS_vs_PBS	-0.368278411856298	1
ENSG00000107742	SPOCK2	protein_coding	LPS_vs_PBS	1.09680536426017	0.625078255638416
ENSG00000107745	MICU1	protein_coding	LPS_vs_PBS	0.256220808484464	0.769181530527742
ENSG00000107758	PPP3CB	protein_coding	LPS_vs_PBS	0.251943301852742	0.665354384929815
ENSG00000107771	CCSER2	protein_coding	LPS_vs_PBS	2.17402717821648	1.78743456725297e-13
ENSG00000107779	BMPR1A	protein_coding	LPS_vs_PBS	-0.601127749772412	0.643123773717853
ENSG00000107789	MINPP1	protein_coding	LPS_vs_PBS	-0.261690415686342	0.807610875483132
ENSG00000107796	ACTA2	protein_coding	LPS_vs_PBS	3.55589899335884	4.21948762960959e-4
ENSG00000107798	LIPA	protein_coding	LPS_vs_PBS	0.531098391273808	0.509018110381191
ENSG00000107807	TLX1	protein_coding	LPS_vs_PBS	0	1
ENSG00000107815	TWNK	protein_coding	LPS_vs_PBS	-1.37083220798011	0.00496061195432472
ENSG00000107816	LZTS2	protein_coding	LPS_vs_PBS	-0.0966495676700801	1
ENSG00000107819	SFXN3	protein_coding	LPS_vs_PBS	-1.12949815150047	2.46353402053178e-6
ENSG00000107821	KAZALD1	protein_coding	LPS_vs_PBS	-0.0719725981823614	1
ENSG00000107829	FBXW4	protein_coding	LPS_vs_PBS	0.486243725064238	0.334457997196687
ENSG00000107831	FGF8	protein_coding	LPS_vs_PBS	0	1
ENSG00000107833	NPM3	protein_coding	LPS_vs_PBS	-0.424788424412023	0.767120419504096
ENSG00000107854	TNKS2	protein_coding	LPS_vs_PBS	1.09829540218431	1.39268983143864e-5
ENSG00000107859	PITX3	protein_coding	LPS_vs_PBS	1.95925372725104	0.488112553407034
ENSG00000107862	GBF1	protein_coding	LPS_vs_PBS	0.422180620002623	0.274685063639132
ENSG00000107863	ARHGAP21	protein_coding	LPS_vs_PBS	0.170308569442827	1
ENSG00000107864	CPEB3	protein_coding	LPS_vs_PBS	0.980724438060974	0.00196101674540882
ENSG00000107872	FBXL15	protein_coding	LPS_vs_PBS	0.0243799374293205	1
ENSG00000107874	CUEDC2	protein_coding	LPS_vs_PBS	0.150436824766879	1
ENSG00000107882	SUFU	protein_coding	LPS_vs_PBS	-1.72150085491965	3.53404715981039e-6
ENSG00000107890	ANKRD26	protein_coding	LPS_vs_PBS	-0.41202938349277	0.668434323342884
ENSG00000107897	ACBD5	protein_coding	LPS_vs_PBS	0.361386595658617	0.292706214773507
ENSG00000107902	LHPP	protein_coding	LPS_vs_PBS	0.312671854182895	0.868013432295364
ENSG00000107929	LARP4B	protein_coding	LPS_vs_PBS	0.569980896557525	0.0432719199519882
ENSG00000107937	GTPBP4	protein_coding	LPS_vs_PBS	0.568440894102511	0.157260178146571
ENSG00000107938	EDRF1	protein_coding	LPS_vs_PBS	-0.301789348144284	0.762397932721049
ENSG00000107949	BCCIP	protein_coding	LPS_vs_PBS	-0.369265378429608	0.646431490964198
ENSG00000107951	MTPAP	protein_coding	LPS_vs_PBS	-0.552571584020918	0.130606238350075
ENSG00000107954	NEURL1	protein_coding	LPS_vs_PBS	-1.01303619017559	0.406333776872426
ENSG00000107957	SH3PXD2A	protein_coding	LPS_vs_PBS	-2.41805293912768	7.32686047884602e-8
ENSG00000107959	PITRM1	protein_coding	LPS_vs_PBS	0.877390965931944	0.00565107199494553
ENSG00000107960	STN1	protein_coding	LPS_vs_PBS	-2.6850109591109	7.40841707507192e-7
ENSG00000107968	MAP3K8	protein_coding	LPS_vs_PBS	2.56240504309118	4.54135702272459e-9
ENSG00000107984	DKK1	protein_coding	LPS_vs_PBS	-0.143696553220048	1
ENSG00000108001	EBF3	protein_coding	LPS_vs_PBS	0.122828266739521	1
ENSG00000108010	GLRX3	protein_coding	LPS_vs_PBS	0.0381735873052454	1
ENSG00000108018	SORCS1	protein_coding	LPS_vs_PBS	-0.301514866810705	1
ENSG00000108021	TASOR2	protein_coding	LPS_vs_PBS	1.13577283145062	2.09338274483959e-5
ENSG00000108039	XPNPEP1	protein_coding	LPS_vs_PBS	0.576281134737531	0.0221250290330842
ENSG00000108055	SMC3	protein_coding	LPS_vs_PBS	-0.545741388143136	0.192712948920289
ENSG00000108061	SHOC2	protein_coding	LPS_vs_PBS	0.785072620344658	7.49909224885919e-4
ENSG00000108064	TFAM	protein_coding	LPS_vs_PBS	-0.344456253179652	0.747438698270302
ENSG00000108091	CCDC6	protein_coding	LPS_vs_PBS	0.214460587610435	0.828818185018648
ENSG00000108094	CUL2	protein_coding	LPS_vs_PBS	0.434502721520518	0.191957995143487
ENSG00000108100	CCNY	protein_coding	LPS_vs_PBS	-0.708192207371534	0.00143977926156284
ENSG00000108106	UBE2S	protein_coding	LPS_vs_PBS	2.54544220138568	3.97063534875899e-15
ENSG00000108107	RPL28	protein_coding	LPS_vs_PBS	0.588508930019853	0.140232804711329
ENSG00000108175	ZMIZ1	protein_coding	LPS_vs_PBS	-1.155767507665	2.15730794464697e-5
ENSG00000108176	DNAJC12	protein_coding	LPS_vs_PBS	-1.0921682212201	0.468736094022537
ENSG00000108179	PPIF	protein_coding	LPS_vs_PBS	0.721446153858004	0.218726691864648
ENSG00000108187	PBLD	protein_coding	LPS_vs_PBS	-0.254186371584945	0.951431238256645
ENSG00000108219	TSPAN14	protein_coding	LPS_vs_PBS	0.725778837000114	0.00962766503131803
ENSG00000108231	LGI1	protein_coding	LPS_vs_PBS	0	1
ENSG00000108239	TBC1D12	protein_coding	LPS_vs_PBS	-0.444957472847324	0.45552000435583
ENSG00000108242	CYP2C18	protein_coding	LPS_vs_PBS	0	1
ENSG00000108244	KRT23	protein_coding	LPS_vs_PBS	3.86181716841951	0.0372310283902852
ENSG00000108255	CRYBA1	protein_coding	LPS_vs_PBS	-1.5188120640502	0.828818185018648
ENSG00000108256	NUFIP2	protein_coding	LPS_vs_PBS	-0.345803445192962	0.434054895643614
ENSG00000108262	GIT1	protein_coding	LPS_vs_PBS	-1.02307309072486	0.00102022787791559
ENSG00000108298	RPL19	protein_coding	LPS_vs_PBS	0.120308946768535	1
ENSG00000108306	FBXL20	protein_coding	LPS_vs_PBS	-1.32916458185754	2.59903831463441e-6
ENSG00000108309	RUNDC3A	protein_coding	LPS_vs_PBS	0.278034228857552	1
ENSG00000108312	UBTF	protein_coding	LPS_vs_PBS	-1.98685886572504	4.58198241001365e-14
ENSG00000108342	CSF3	protein_coding	LPS_vs_PBS	7.63474457274415	7.20787349059833e-10
ENSG00000108344	PSMD3	protein_coding	LPS_vs_PBS	-0.00675861036394672	1
ENSG00000108349	CASC3	protein_coding	LPS_vs_PBS	-0.156760272095621	1
ENSG00000108352	RAPGEFL1	protein_coding	LPS_vs_PBS	-0.231176450085424	1
ENSG00000108370	RGS9	protein_coding	LPS_vs_PBS	0.196036025663913	1
ENSG00000108375	RNF43	protein_coding	LPS_vs_PBS	0.39278851850609797	1
ENSG00000108379	WNT3	protein_coding	LPS_vs_PBS	-0.00429702745600628	1
ENSG00000108381	ASPA	protein_coding	LPS_vs_PBS	-0.747970658862121	1
ENSG00000108384	RAD51C	protein_coding	LPS_vs_PBS	-1.01888275980687	0.0604436254912939
ENSG00000108387	SEPTIN4	protein_coding	LPS_vs_PBS	5.18170970173141	2.01127730069503e-20
ENSG00000108389	MTMR4	protein_coding	LPS_vs_PBS	0.752080596803733	0.00626678497286973
ENSG00000108395	TRIM37	protein_coding	LPS_vs_PBS	-0.96479059894011	0.00170535619432726
ENSG00000108405	P2RX1	protein_coding	LPS_vs_PBS	-1.10271261671374	0.010843391525209
ENSG00000108406	DHX40	protein_coding	LPS_vs_PBS	-0.295785895819883	0.711449930207797
ENSG00000108417	KRT37	protein_coding	LPS_vs_PBS	0	1
ENSG00000108423	TUBD1	protein_coding	LPS_vs_PBS	0.123210490387314	1
ENSG00000108424	KPNB1	protein_coding	LPS_vs_PBS	1.24190148405609	8.8325287743603e-7
ENSG00000108433	GOSR2	protein_coding	LPS_vs_PBS	0.320696644085724	0.44987631525904
ENSG00000108439	PNPO	protein_coding	LPS_vs_PBS	-0.785677631555269	0.0829119373675025
ENSG00000108442	TVP23BP2	processed_pseudogene	LPS_vs_PBS	0	1
ENSG00000108443	RPS6KB1	protein_coding	LPS_vs_PBS	0.271688389559707	0.767120419504096
ENSG00000108448	TRIM16L	transcribed_unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000108452	ZNF29P	unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000108465	CDK5RAP3	protein_coding	LPS_vs_PBS	-1.50298677102098	8.00769449023569e-4
ENSG00000108468	CBX1	protein_coding	LPS_vs_PBS	-1.28368074031588	5.5915988060367e-6
ENSG00000108469	RECQL5	protein_coding	LPS_vs_PBS	-0.462678995819719	0.399188720016364
ENSG00000108474	PIGL	protein_coding	LPS_vs_PBS	-0.822442915196962	0.159071305068243
ENSG00000108479	GALK1	protein_coding	LPS_vs_PBS	-0.367863204623468	0.828818185018648
ENSG00000108506	INTS2	protein_coding	LPS_vs_PBS	-0.263221297930429	0.767120419504096
ENSG00000108509	CAMTA2	protein_coding	LPS_vs_PBS	-0.419897770006318	0.370824365489283
ENSG00000108510	MED13	protein_coding	LPS_vs_PBS	1.36483215265596	2.61599553179529e-5
ENSG00000108511	HOXB6	protein_coding	LPS_vs_PBS	-0.334260175750169	1
ENSG00000108515	ENO3	protein_coding	LPS_vs_PBS	-1.63396428688677	0.00232794302052661
ENSG00000108516	NA	unprocessed_pseudogene	LPS_vs_PBS	0	1
ENSG00000108518	PFN1	protein_coding	LPS_vs_PBS	0.353406914857633	0.791740812364046
ENSG00000108523	RNF167	protein_coding	LPS_vs_PBS	0.251701549034955	0.767120419504096
ENSG00000108528	SLC25A11	protein_coding	LPS_vs_PBS	-0.272067287822372	0.828818185018648
ENSG00000108551	RASD1	protein_coding	LPS_vs_PBS	1.84988641065212	0.210037076022771
ENSG00000108556	CHRNE	protein_coding	LPS_vs_PBS	0.0839514042606884	1
ENSG00000108557	RAI1	protein_coding	LPS_vs_PBS	-1.58462458793614	2.79299766834172e-7
ENSG00000108559	NUP88	protein_coding	LPS_vs_PBS	-0.463254503117674	0.24146005872963
ENSG00000108561	C1QBP	protein_coding	LPS_vs_PBS	0.107185125471259	1
ENSG00000108576	SLC6A4	protein_coding	LPS_vs_PBS	-0.24342391909738	1
ENSG00000108578	BLMH	protein_coding	LPS_vs_PBS	-0.0357478693156944	1
ENSG00000108582	CPD	protein_coding	LPS_vs_PBS	1.79451260169086	4.49996406606956e-12
ENSG00000108587	GOSR1	protein_coding	LPS_vs_PBS	0.403430163317573	0.209533184134587
ENSG00000108588	CCDC47	protein_coding	LPS_vs_PBS	0.196762182087705	0.828818185018648
ENSG00000108590	MED31	protein_coding	LPS_vs_PBS	0.229657763390609	1
ENSG00000108591	DRG2	protein_coding	LPS_vs_PBS	-0.29917066502246	0.712646379636439
ENSG00000108592	FTSJ3	protein_coding	LPS_vs_PBS	-0.478277389356461	0.250026835154167
ENSG00000108599	AKAP10	protein_coding	LPS_vs_PBS	-0.567758865068745	0.0301695161825032
ENSG00000108602	ALDH3A1	protein_coding	LPS_vs_PBS	-0.645606512340748	1
ENSG00000108604	SMARCD2	protein_coding	LPS_vs_PBS	-0.11351198110937	1
ENSG00000108622	ICAM2	protein_coding	LPS_vs_PBS	-0.81337164555415	0.784625143679075
ENSG00000108639	SYNGR2	protein_coding	LPS_vs_PBS	0.0660573504104839	1
ENSG00000108641	B9D1	protein_coding	LPS_vs_PBS	-0.698729544936442	0.542813893158124
ENSG00000108651	UTP6	protein_coding	LPS_vs_PBS	0.27977241633601	0.643123773717853
ENSG00000108654	DDX5	protein_coding	LPS_vs_PBS	-0.23248092284941	0.993926194611447
ENSG00000108666	C17orf75	protein_coding	LPS_vs_PBS	-0.826191696693652	0.450382300377001
ENSG00000108669	CYTH1	protein_coding	LPS_vs_PBS	1.3333814458185	4.30306011867773e-7
ENSG00000108671	PSMD11	protein_coding	LPS_vs_PBS	0.612101527905288	0.0195350217512203
ENSG00000108679	LGALS3BP	protein_coding	LPS_vs_PBS	1.50683372362956	2.61495498791573e-4
ENSG00000108684	ASIC2	protein_coding	LPS_vs_PBS	0	1
ENSG00000108688	CCL7	protein_coding	LPS_vs_PBS	1.58634446745797	0.00287082407582579
ENSG00000108691	CCL2	protein_coding	LPS_vs_PBS	1.6655675921956	0.00366086322317263
ENSG00000108700	CCL8	protein_coding	LPS_vs_PBS	6.82030411559929	3.72537555133167e-23
ENSG00000108702	CCL1	protein_coding	LPS_vs_PBS	5.57043668110317	4.9144520077914e-11
ENSG00000108733	PEX12	protein_coding	LPS_vs_PBS	0.020536370473289	1
ENSG00000108759	KRT32	protein_coding	LPS_vs_PBS	0	1
ENSG00000108771	DHX58	protein_coding	LPS_vs_PBS	5.05712366466059	4.64874624610991e-47
ENSG00000108773	KAT2A	protein_coding	LPS_vs_PBS	-1.47807852733033	7.7255066239945e-7
ENSG00000108774	RAB5C	protein_coding	LPS_vs_PBS	0.232710635234235	0.828818185018648
ENSG00000108784	NAGLU	protein_coding	LPS_vs_PBS	-0.345969707335289	0.767120419504096
ENSG00000108785	HSD17B1P1	unprocessed_pseudogene	LPS_vs_PBS	-1.94567979165387	0.0652091189093108
ENSG00000108786	HSD17B1	protein_coding	LPS_vs_PBS	-0.341945878159482	1
ENSG00000108788	MLX	protein_coding	LPS_vs_PBS	-0.171360386442112	1
ENSG00000108797	CNTNAP1	protein_coding	LPS_vs_PBS	1.66424171994657	0.0107397871414254
ENSG00000108798	ABI3	protein_coding	LPS_vs_PBS	-1.48695602882102	1.3744412771529e-4
ENSG00000108799	EZH1	protein_coding	LPS_vs_PBS	-0.738208166285676	0.00316172197717839
ENSG00000108813	DLX4	protein_coding	LPS_vs_PBS	-1.57438277887382	0.38705528265361
ENSG00000108819	PPP1R9B	protein_coding	LPS_vs_PBS	-1.68846051700162	8.32548848428049e-6
ENSG00000108821	COL1A1	protein_coding	LPS_vs_PBS	5.32359517272162	1.14891984181733e-4
ENSG00000108823	SGCA	protein_coding	LPS_vs_PBS	0	1
ENSG00000108825	PTGES3L-AARSD1	protein_coding	LPS_vs_PBS	0	1
ENSG00000108826	MRPL27	protein_coding	LPS_vs_PBS	0.550161175545928	0.18981407703308
ENSG00000108828	VAT1	protein_coding	LPS_vs_PBS	-0.280681905299615	0.84244056338224
ENSG00000108829	LRRC59	protein_coding	LPS_vs_PBS	1.29930358738674	5.99032725469593e-8
ENSG00000108830	RND2	protein_coding	LPS_vs_PBS	-0.502984531564466	1
ENSG00000108839	ALOX12	protein_coding	LPS_vs_PBS	-0.611201794841719	0.595958214722764
ENSG00000108840	HDAC5	protein_coding	LPS_vs_PBS	-2.28765455894463	5.85255562155772e-18
ENSG00000108846	ABCC3	protein_coding	LPS_vs_PBS	-1.07964207111659	5.90949876162824e-4
ENSG00000108848	LUC7L3	protein_coding	LPS_vs_PBS	-0.740378249718493	0.0616733733906736
ENSG00000108849	PPY	protein_coding	LPS_vs_PBS	1.9468035454007	0.488472224680589
ENSG00000108852	MPP2	protein_coding	LPS_vs_PBS	-1.72971773201178	0.645074787004496
ENSG00000108854	SMURF2	protein_coding	LPS_vs_PBS	-1.08782313451384	6.61040812357282e-7
ENSG00000108861	DUSP3	protein_coding	LPS_vs_PBS	-0.0158311385576922	1
ENSG00000108878	CACNG1	protein_coding	LPS_vs_PBS	-1.1782799203372	0.828818185018648
ENSG00000108883	EFTUD2	protein_coding	LPS_vs_PBS	-0.215305280578171	0.828818185018648
ENSG00000108924	HLF	protein_coding	LPS_vs_PBS	-2.04907574699891	0.560857019420477
ENSG00000108932	SLC16A6	protein_coding	LPS_vs_PBS	-1.26053638433866	0.152447429463438
ENSG00000108946	PRKAR1A	protein_coding	LPS_vs_PBS	0.159658518335892	1
ENSG00000108947	EFNB3	protein_coding	LPS_vs_PBS	-1.08847399082818	0.828818185018648
ENSG00000108950	FAM20A	protein_coding	LPS_vs_PBS	3.65643247744205	5.45231909612109e-9
ENSG00000108953	YWHAE	protein_coding	LPS_vs_PBS	0.589138245823719	0.065017686360291
ENSG00000108958	NA	processed_pseudogene	LPS_vs_PBS	-1.68206985449522	0.654531767877873
ENSG00000108960	MMD	protein_coding	LPS_vs_PBS	-2.41538950063283	2.04753209942854e-9
ENSG00000108961	RANGRF	protein_coding	LPS_vs_PBS	0.043543086946846	1
ENSG00000108963	DPH1	protein_coding	LPS_vs_PBS	-0.993765868149698	0.00376309549909362
ENSG00000108984	MAP2K6	protein_coding	LPS_vs_PBS	2.35774946651731	3.71762851160047e-4
ENSG00000109016	DHRS7B	protein_coding	LPS_vs_PBS	-0.558380056106798	0.138094174285431
ENSG00000109046	WSB1	protein_coding	LPS_vs_PBS	0.928745092077214	0.00400361683970371
ENSG00000109047	RCVRN	protein_coding	LPS_vs_PBS	-1.76604739657289	0.145161433546191
ENSG00000109061	MYH1	protein_coding	LPS_vs_PBS	-1.10268720002839	0.828818185018648
ENSG00000109062	SLC9A3R1	protein_coding	LPS_vs_PBS	-0.304451161252093	0.8520993626449
ENSG00000109063	MYH3	protein_coding	LPS_vs_PBS	-0.00300851553586614	1
ENSG00000109065	NAT9	protein_coding	LPS_vs_PBS	-0.744890158836459	0.114432577382756
ENSG00000109066	TMEM104	protein_coding	LPS_vs_PBS	-0.62696428290112	0.227280448701747
ENSG00000109072	VTN	protein_coding	LPS_vs_PBS	1.66058956043798	0.0398186887567106
ENSG00000109079	TNFAIP1	protein_coding	LPS_vs_PBS	1.30300120519085	6.02202457552294e-8
ENSG00000109083	IFT20	protein_coding	LPS_vs_PBS	-0.14424190823537	1
ENSG00000109084	TMEM97	protein_coding	LPS_vs_PBS	-0.583463687011745	0.761787393921857
ENSG00000109089	CDR2L	protein_coding	LPS_vs_PBS	-2.05095120762145	8.59577690414279e-4
ENSG00000109099	PMP22	protein_coding	LPS_vs_PBS	0.17211750756883	1
ENSG00000109101	FOXN1	protein_coding	LPS_vs_PBS	0	1
ENSG00000109103	UNC119	protein_coding	LPS_vs_PBS	-0.701458818917169	0.082300139752332
ENSG00000109107	ALDOC	protein_coding	LPS_vs_PBS	0.851154902236834	0.156409302107451
ENSG00000109111	SUPT6H	protein_coding	LPS_vs_PBS	0.410137317472404	0.261830723335899
ENSG00000109113	RAB34	protein_coding	LPS_vs_PBS	-0.690858919756847	0.0958816864589526
ENSG00000109118	PHF12	protein_coding	LPS_vs_PBS	-1.20166262012388	7.72741882027521e-9
ENSG00000109132	PHOX2B	protein_coding	LPS_vs_PBS	-1.45852567240906	0.807610875483132
ENSG00000109133	TMEM33	protein_coding	LPS_vs_PBS	-0.0869465507561041	1
ENSG00000109158	GABRA4	protein_coding	LPS_vs_PBS	-2.07446982067184	0.552703759819703
ENSG00000109163	GNRHR	protein_coding	LPS_vs_PBS	0.28031921692491	1
ENSG00000109171	SLAIN2	protein_coding	LPS_vs_PBS	-0.161016190705013	1
ENSG00000109180	OCIAD1	protein_coding	LPS_vs_PBS	-0.0231818205435153	1
ENSG00000109181	UGT2B10	protein_coding	LPS_vs_PBS	0	1
ENSG00000109182	CWH43	protein_coding	LPS_vs_PBS	-1.10268720002839	0.828818185018648
ENSG00000109184	DCUN1D4	protein_coding	LPS_vs_PBS	-1.2179071432715	1.37993336802014e-5
ENSG00000109189	USP46	protein_coding	LPS_vs_PBS	-0.997632274550305	4.42288317633499e-4
ENSG00000109193	SULT1E1	protein_coding	LPS_vs_PBS	0	1
ENSG00000109205	ODAM	protein_coding	LPS_vs_PBS	0	1
ENSG00000109208	SMR3A	protein_coding	LPS_vs_PBS	0	1
ENSG00000109220	CHIC2	protein_coding	LPS_vs_PBS	1.28508890959453	2.38695974800908e-7
ENSG00000109255	NMU	protein_coding	LPS_vs_PBS	0	1
ENSG00000109265	CRACD	protein_coding	LPS_vs_PBS	1.25719808778202	0.0699882323414273
ENSG00000109270	LAMTOR3	protein_coding	LPS_vs_PBS	0.4445845703943	0.176278390925572
ENSG00000109272	PF4V1	protein_coding	LPS_vs_PBS	0	1
ENSG00000109320	NFKB1	protein_coding	LPS_vs_PBS	2.38010271936316	7.3664009617943e-10
ENSG00000109321	AREG	protein_coding	LPS_vs_PBS	3.64984006616047	2.60891837602518e-7
ENSG00000109323	MANBA	protein_coding	LPS_vs_PBS	-0.757440699915711	0.0778862827818666
ENSG00000109332	UBE2D3	protein_coding	LPS_vs_PBS	1.00119345516197	7.20503794903025e-4
ENSG00000109339	MAPK10	protein_coding	LPS_vs_PBS	0.692119648881542	1
ENSG00000109381	ELF2	protein_coding	LPS_vs_PBS	0.12939535537178	1
ENSG00000109390	NDUFC1	protein_coding	LPS_vs_PBS	2.34692776310536	1.12118384714256e-22
ENSG00000109424	UCP1	protein_coding	LPS_vs_PBS	0.77171099607411	1
