Ensembl_ID	Gene_symbol	Biotype	Comparison	logFC	FDR
ENSG00000187608	ISG15	protein_coding	M2_vs_M1	-4.24917298563392	0
ENSG00000187609	EXD3	protein_coding	M2_vs_M1	0.877864857845636	4.12079175215417e-7
ENSG00000187612	OR5W2	protein_coding	M2_vs_M1	0	1
ENSG00000187616	MYMK	protein_coding	M2_vs_M1	0	1
ENSG00000187621	TCL6	lncRNA	M2_vs_M1	3.55870264311679	0.331476882791206
ENSG00000187624	C17orf97	protein_coding	M2_vs_M1	1.3907819437272	0.0258257935824924
ENSG00000187626	ZKSCAN4	protein_coding	M2_vs_M1	0.695290571744306	0.00265746216720033
ENSG00000187627	RGPD1	protein_coding	M2_vs_M1	0	1
ENSG00000187630	DHRS4L2	protein_coding	M2_vs_M1	-1.09812827460358	5.66748185352009e-12
ENSG00000187634	SAMD11	protein_coding	M2_vs_M1	7.21014871889038	1.60780645356105e-9
ENSG00000187642	PERM1	protein_coding	M2_vs_M1	0	1
ENSG00000187650	VMAC	protein_coding	M2_vs_M1	0.944993655997637	1.4719434501372e-8
ENSG00000187653	TMSB4XP8	processed_pseudogene	M2_vs_M1	0.183911705049487	0.190797506819021
ENSG00000187657	TSPY13P	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000187658	C5orf52	protein_coding	M2_vs_M1	0	1
ENSG00000187664	HAPLN4	protein_coding	M2_vs_M1	0	1
ENSG00000187672	ERC2	protein_coding	M2_vs_M1	-3.78861722573706	0.351413246718061
ENSG00000187676	B3GLCT	protein_coding	M2_vs_M1	1.65891477541219	1.99120840894198e-37
ENSG00000187678	SPRY4	protein_coding	M2_vs_M1	1.01044713325108	0.248186917539349
ENSG00000187682	ERAS	protein_coding	M2_vs_M1	0	1
ENSG00000187686	KRT18P59	transcribed_processed_pseudogene	M2_vs_M1	-2.07037857545703	0.977931933950169
ENSG00000187688	TRPV2	protein_coding	M2_vs_M1	0.641750172583409	6.34244874475502e-18
ENSG00000187689	AMTN	protein_coding	M2_vs_M1	0	1
ENSG00000187690	EZHIP	protein_coding	M2_vs_M1	0	1
ENSG00000187699	C2orf88	protein_coding	M2_vs_M1	-0.313219411410023	1
ENSG00000187701	OR2T27	protein_coding	M2_vs_M1	0	1
ENSG00000187713	TMEM203	protein_coding	M2_vs_M1	0.0819099406851767	0.977931933950169
ENSG00000187714	SLC18A3	protein_coding	M2_vs_M1	0	1
ENSG00000187715	KBTBD12	protein_coding	M2_vs_M1	-0.257158448664516	1
ENSG00000187720	THSD4	protein_coding	M2_vs_M1	-2.0722263220587	0.977931933950169
ENSG00000187721	GTF2IP3	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000187726	DNAJB13	protein_coding	M2_vs_M1	0.295228405132083	1
ENSG00000187730	GABRD	protein_coding	M2_vs_M1	0	1
ENSG00000187733	AMY1C	protein_coding	M2_vs_M1	0	1
ENSG00000187735	TCEA1	protein_coding	M2_vs_M1	-0.45989519468791	5.35447142931985e-4
ENSG00000187736	NHEJ1	protein_coding	M2_vs_M1	-0.664846042030944	0.137089189561472
ENSG00000187741	FANCA	protein_coding	M2_vs_M1	0.599916789948062	6.93934704980528e-5
ENSG00000187742	SECISBP2	protein_coding	M2_vs_M1	-0.28533376053155	0.00273088058458652
ENSG00000187747	OR52B6	protein_coding	M2_vs_M1	0	1
ENSG00000187753	C9orf153	protein_coding	M2_vs_M1	2.72388904515326	0.67550665098201
ENSG00000187754	SSX7	protein_coding	M2_vs_M1	0	1
ENSG00000187758	ADH1A	protein_coding	M2_vs_M1	0	1
ENSG00000187762	HSPE1P11	processed_pseudogene	M2_vs_M1	-2.07037857545703	0.977931933950169
ENSG00000187763	OR2B7P	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000187764	SEMA4D	protein_coding	M2_vs_M1	-3.92736627727812	0
ENSG00000187766	KRTAP10-8	protein_coding	M2_vs_M1	0	1
ENSG00000187772	LIN28B	protein_coding	M2_vs_M1	0	1
ENSG00000187773	DIPK1C	protein_coding	M2_vs_M1	0	1
ENSG00000187775	DNAH17	protein_coding	M2_vs_M1	0.194553387517875	1
ENSG00000187778	MCRS1	protein_coding	M2_vs_M1	0.048909400563176	1
ENSG00000187783	TMEM72	protein_coding	M2_vs_M1	-2.19777416116537	0.0187651278803087
ENSG00000187790	FANCM	protein_coding	M2_vs_M1	-0.290842735256546	0.755281669348399
ENSG00000187791	FAM205C	protein_coding	M2_vs_M1	0	1
ENSG00000187792	ZNF70	protein_coding	M2_vs_M1	0.0862518022392956	1
ENSG00000187796	CARD9	protein_coding	M2_vs_M1	1.46127184865803	2.68035016017682e-12
ENSG00000187800	PEAR1	protein_coding	M2_vs_M1	-0.181925475007708	1
ENSG00000187801	ZFP69B	protein_coding	M2_vs_M1	0.216097595702267	1
ENSG00000187806	TMEM202	protein_coding	M2_vs_M1	0	1
ENSG00000187808	SOWAHD	protein_coding	M2_vs_M1	0.520704236620201	0.0192930096706221
ENSG00000187812	GOLGA6EP	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000187815	ZFP69	protein_coding	M2_vs_M1	0.290110970422739	0.67550665098201
ENSG00000187821	HELT	protein_coding	M2_vs_M1	0	1
ENSG00000187823	RTL4	protein_coding	M2_vs_M1	-2.0722263220587	0.977931933950169
ENSG00000187824	TMEM220	protein_coding	M2_vs_M1	0.450981402749316	0.203469172675751
ENSG00000187833	C2orf78	protein_coding	M2_vs_M1	0	1
ENSG00000187837	H1-2	protein_coding	M2_vs_M1	-1.34002293462579	2.95928838567084e-7
ENSG00000187838	PLSCR3	protein_coding	M2_vs_M1	0.136370588542919	1
ENSG00000187840	EIF4EBP1	protein_coding	M2_vs_M1	1.65949278809992	1.17297833704965e-62
ENSG00000187847	OR7E25P	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000187848	P2RX2	protein_coding	M2_vs_M1	2.62118940602908	0.67550665098201
ENSG00000187855	ASCL4	protein_coding	M2_vs_M1	0	1
ENSG00000187857	OR6C75	protein_coding	M2_vs_M1	0	1
ENSG00000187860	CCDC157	protein_coding	M2_vs_M1	-0.400454953313881	0.977931933950169
ENSG00000187862	TTC24	protein_coding	M2_vs_M1	0.815457209814406	0.44885121675077
ENSG00000187866	PABIR1	protein_coding	M2_vs_M1	-0.0638510778770566	1
ENSG00000187867	PALM3	protein_coding	M2_vs_M1	0.106169718972554	1
ENSG00000187870	RNFT1P3	unprocessed_pseudogene	M2_vs_M1	0.0288020053384394	1
ENSG00000187871	GFRAL	protein_coding	M2_vs_M1	0	1
ENSG00000187889	FYB2	protein_coding	M2_vs_M1	0	1
ENSG00000187893	CXXC1P1	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000187900	OR5H7P	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000187902	SHISA7	protein_coding	M2_vs_M1	-2.07037857545703	0.977931933950169
ENSG00000187904	NA	lncRNA	M2_vs_M1	-1.17174982586889	1
ENSG00000187905	LRRC74B	protein_coding	M2_vs_M1	0	1
ENSG00000187908	DMBT1	protein_coding	M2_vs_M1	0	1
ENSG00000187912	CLEC17A	protein_coding	M2_vs_M1	0.358795238485265	1
ENSG00000187918	OR51I2	protein_coding	M2_vs_M1	0	1
ENSG00000187922	LCN10	protein_coding	M2_vs_M1	3.55870264311679	0.331476882791206
ENSG00000187942	LDLRAD2	protein_coding	M2_vs_M1	-3.40763529549161	0.518579416700523
ENSG00000187944	C2orf66	protein_coding	M2_vs_M1	-3.78861722573706	0.351413246718061
ENSG00000187950	OVCH1	protein_coding	M2_vs_M1	-1.23225044450794	0.49891495097405
ENSG00000187951	NA	lncRNA	M2_vs_M1	2.62118940602908	0.67550665098201
ENSG00000187952	HS6ST1P1	processed_pseudogene	M2_vs_M1	1.48610083034322	0.985172724093802
ENSG00000187953	PMS2CL	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000187954	ZFTRAF1	protein_coding	M2_vs_M1	0.578290791473778	6.99361516136816e-7
ENSG00000187955	COL14A1	protein_coding	M2_vs_M1	-2.0722263220587	0.977931933950169
ENSG00000187957	DNER	protein_coding	M2_vs_M1	0	1
ENSG00000187959	CPSF4L	protein_coding	M2_vs_M1	0	1
ENSG00000187961	KLHL17	protein_coding	M2_vs_M1	0.226737363693698	0.67550665098201
ENSG00000187969	ZCCHC13	protein_coding	M2_vs_M1	0	1
ENSG00000187979	FAM230D	lncRNA	M2_vs_M1	0	1
ENSG00000187980	PLA2G2C	protein_coding	M2_vs_M1	0.144472449490671	1
ENSG00000187984	ANKRD19P	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000187987	ZSCAN23	protein_coding	M2_vs_M1	-3.40652420550997	0.518579416700523
ENSG00000187988	KCTD9P3	processed_pseudogene	M2_vs_M1	2.72388904515326	0.67550665098201
ENSG00000187994	RINL	protein_coding	M2_vs_M1	-1.33821888125385	4.66764471462279e-27
ENSG00000187997	C17orf99	protein_coding	M2_vs_M1	0.55614644144001	1
ENSG00000187999	HNRNPA1P61	processed_pseudogene	M2_vs_M1	2.62118940602908	0.67550665098201
ENSG00000188000	OR7D2	protein_coding	M2_vs_M1	-0.181989020152044	1
ENSG00000188001	TPRG1	protein_coding	M2_vs_M1	-0.00565702858792536	1
ENSG00000188002	PDCD6P1	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000188004	SNHG28	lncRNA	M2_vs_M1	2.62118940602908	0.67550665098201
ENSG00000188010	MORN2	protein_coding	M2_vs_M1	1.46883863370956	9.97168919502468e-17
ENSG00000188011	RTP5	protein_coding	M2_vs_M1	0	1
ENSG00000188013	MEIS3P2	processed_pseudogene	M2_vs_M1	1.41871023640568	1
ENSG00000188015	S100A3	protein_coding	M2_vs_M1	-3.30698337664882	1.49249140489142e-6
ENSG00000188021	UBQLN2	protein_coding	M2_vs_M1	-0.802205315959233	3.18619825223264e-21
ENSG00000188026	RILPL1	protein_coding	M2_vs_M1	0.952366957439256	3.09259317421371e-11
ENSG00000188029	CTSL3P	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000188032	C19orf67	protein_coding	M2_vs_M1	-3.40763529549161	0.518579416700523
ENSG00000188033	ZNF490	protein_coding	M2_vs_M1	-0.104109440864243	1
ENSG00000188037	CLCN1	protein_coding	M2_vs_M1	0.616324907661949	0.921431392891189
ENSG00000188038	NRN1L	protein_coding	M2_vs_M1	0	1
ENSG00000188039	NWD1	protein_coding	M2_vs_M1	1.33200495171832	0.0702629775307238
ENSG00000188042	ARL4C	protein_coding	M2_vs_M1	2.02572268585429	4.42912340839374e-80
ENSG00000188050	RNF133	protein_coding	M2_vs_M1	0	1
ENSG00000188051	TMEM221	protein_coding	M2_vs_M1	-2.88996469123382	0.67550665098201
ENSG00000188056	TREML4	protein_coding	M2_vs_M1	-5.87400582249367	6.7193769111787e-4
ENSG00000188060	RAB42	protein_coding	M2_vs_M1	1.76766950204143	8.11752659355847e-99
ENSG00000188064	WNT7B	protein_coding	M2_vs_M1	0	1
ENSG00000188070	ZFTA	protein_coding	M2_vs_M1	-0.554260638922239	0.241286773384563
ENSG00000188076	SCGB1C1	protein_coding	M2_vs_M1	0	1
ENSG00000188078	NA	unprocessed_pseudogene	M2_vs_M1	3.48186275778315	0.347044109720433
ENSG00000188086	PRSS45P	transcribed_unitary_pseudogene	M2_vs_M1	0	1
ENSG00000188089	PLA2G4E	protein_coding	M2_vs_M1	0.55614644144001	1
ENSG00000188092	GPR89B	protein_coding	M2_vs_M1	-0.120697315066998	1
ENSG00000188095	MESP2	protein_coding	M2_vs_M1	0.104951118313751	1
ENSG00000188100	FAM25A	protein_coding	M2_vs_M1	0	1
ENSG00000188101	ALOX15P2	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000188107	EYS	protein_coding	M2_vs_M1	-1.09608943473993	1
ENSG00000188112	C6orf132	protein_coding	M2_vs_M1	0.675756998648403	1
ENSG00000188120	DAZ1	protein_coding	M2_vs_M1	0	1
ENSG00000188124	OR2AG2	protein_coding	M2_vs_M1	-2.07037857545703	0.977931933950169
ENSG00000188130	MAPK12	protein_coding	M2_vs_M1	-0.310802567001299	0.977931933950169
ENSG00000188133	TMEM215	protein_coding	M2_vs_M1	0	1
ENSG00000188152	NUTM2G	protein_coding	M2_vs_M1	-0.0551609318145515	1
ENSG00000188153	COL4A5	protein_coding	M2_vs_M1	2.62118940602908	0.67550665098201
ENSG00000188155	KRTAP10-6	protein_coding	M2_vs_M1	0	1
ENSG00000188157	AGRN	protein_coding	M2_vs_M1	-1.24220392979673	5.79973264388608e-68
ENSG00000188158	NHS	protein_coding	M2_vs_M1	-4.39676211361753	1.7734875075567e-85
ENSG00000188162	OTOG	protein_coding	M2_vs_M1	0	1
ENSG00000188163	FAM166A	protein_coding	M2_vs_M1	0.554545376700348	1
ENSG00000188167	TMPPE	protein_coding	M2_vs_M1	-0.263634889008856	0.192809197558482
ENSG00000188171	ZNF626	protein_coding	M2_vs_M1	0.364022832918407	0.977931933950169
ENSG00000188175	HEPACAM2	protein_coding	M2_vs_M1	2.72388904515326	0.67550665098201
ENSG00000188176	SMTNL2	protein_coding	M2_vs_M1	1.74221725710516	9.61486660570063e-4
ENSG00000188177	ZC3H6	protein_coding	M2_vs_M1	-0.0103608524711229	1
ENSG00000188185	LINC00265	lncRNA	M2_vs_M1	0.0247186954362639	1
ENSG00000188186	LAMTOR4	protein_coding	M2_vs_M1	0.306080741984596	0.00222351091067052
ENSG00000188191	PRKAR1B	protein_coding	M2_vs_M1	1.08652032868004	4.0163316655111e-19
ENSG00000188199	NUTM2B	protein_coding	M2_vs_M1	1.22045069681441	0.977931933950169
ENSG00000188211	NCR3LG1	protein_coding	M2_vs_M1	-0.35084715154859	0.00305510426278047
ENSG00000188215	DCUN1D3	protein_coding	M2_vs_M1	0.228418227910434	0.131782998946987
ENSG00000188219	POTEE	protein_coding	M2_vs_M1	0.64479409749831	1
ENSG00000188223	NA	protein_coding	M2_vs_M1	0	1
ENSG00000188227	ZNF793	protein_coding	M2_vs_M1	-0.0111068238302201	1
ENSG00000188229	TUBB4B	protein_coding	M2_vs_M1	0.228277679337201	0.0198034822185765
ENSG00000188234	AGAP4	protein_coding	M2_vs_M1	-0.167300932705683	1
ENSG00000188242	PP7080	lncRNA	M2_vs_M1	0.675775592050257	1
ENSG00000188243	COMMD6	protein_coding	M2_vs_M1	0.866944918348111	3.27256367576485e-23
ENSG00000188257	PLA2G2A	protein_coding	M2_vs_M1	0	1
ENSG00000188263	IL17REL	protein_coding	M2_vs_M1	0.266847900187896	1
ENSG00000188266	HYKK	protein_coding	M2_vs_M1	3.55870264311679	0.331476882791206
ENSG00000188269	OR7A5	protein_coding	M2_vs_M1	0	1
ENSG00000188277	C15orf62	protein_coding	M2_vs_M1	-0.865152788649325	0.0581763155911342
ENSG00000188280	FAM230G	lncRNA	M2_vs_M1	0	1
ENSG00000188282	RUFY4	protein_coding	M2_vs_M1	-1.97438148208246	0.0259565208982195
ENSG00000188283	ZNF383	protein_coding	M2_vs_M1	0.172314461982781	1
ENSG00000188290	HES4	protein_coding	M2_vs_M1	-2.09683762676656	5.10991164002308e-10
ENSG00000188293	IGFL1	protein_coding	M2_vs_M1	0	1
ENSG00000188295	ZNF669	protein_coding	M2_vs_M1	0.215911896169678	0.968977844939276
ENSG00000188305	PEAK3	protein_coding	M2_vs_M1	-0.145813154163422	1
ENSG00000188306	LRRIQ4	protein_coding	M2_vs_M1	-1.14414242017462	1
ENSG00000188312	CENPP	protein_coding	M2_vs_M1	1.12260552249187	1.52480422147843e-8
ENSG00000188313	PLSCR1	protein_coding	M2_vs_M1	-3.6284791428135	2.94073946886082e-282
ENSG00000188314	OR7D1P	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000188315	C3orf62	protein_coding	M2_vs_M1	-0.707807384195897	3.5347529573749e-5
ENSG00000188316	ENO4	protein_coding	M2_vs_M1	0.265948003744635	1
ENSG00000188321	ZNF559	protein_coding	M2_vs_M1	1.08836547293675	1.56399388490287e-6
ENSG00000188322	SBK1	protein_coding	M2_vs_M1	-0.795285810088767	0.499031988499561
ENSG00000188324	OR6C6	protein_coding	M2_vs_M1	0	1
ENSG00000188334	BSPH1	protein_coding	M2_vs_M1	0	1
ENSG00000188338	SLC38A3	protein_coding	M2_vs_M1	-2.0722263220587	0.977931933950169
ENSG00000188340	OR6N2	protein_coding	M2_vs_M1	2.72388904515326	0.67550665098201
ENSG00000188342	GTF2F2	protein_coding	M2_vs_M1	-0.449944684556557	4.51584043881063e-6
ENSG00000188343	CIBAR1	protein_coding	M2_vs_M1	-0.733172590775782	0.00120169227341223
ENSG00000188352	FOCAD	protein_coding	M2_vs_M1	0.708274764002714	2.9911790296099e-16
ENSG00000188365	NA	lncRNA	M2_vs_M1	-0.24612983598401	1
ENSG00000188368	PRR19	protein_coding	M2_vs_M1	-1.68575375001618	0.101515485240376
ENSG00000188372	ZP3	protein_coding	M2_vs_M1	-1.63907824460152	8.59900543253993e-11
ENSG00000188373	GPR15LG	protein_coding	M2_vs_M1	0	1
ENSG00000188375	H3-5	protein_coding	M2_vs_M1	-1.37040586691079	0.247142596236512
ENSG00000188379	IFNA2	protein_coding	M2_vs_M1	0	1
ENSG00000188383	GPAT2P2	unprocessed_pseudogene	M2_vs_M1	2.62118940602908	0.67550665098201
ENSG00000188385	JAKMIP3	protein_coding	M2_vs_M1	-1.19077481127416	0.822722971321737
ENSG00000188386	PPP3R2	protein_coding	M2_vs_M1	-2.88996469123382	0.67550665098201
ENSG00000188388	GOLGA6L3	unprocessed_pseudogene	M2_vs_M1	3.55870264311679	0.331476882791206
ENSG00000188389	PDCD1	protein_coding	M2_vs_M1	-1.38587462905404	0.00182006811940063
ENSG00000188393	CLEC2A	protein_coding	M2_vs_M1	0	1
ENSG00000188394	GPR21	protein_coding	M2_vs_M1	3.55870264311679	0.331476882791206
ENSG00000188396	DYNLT4	protein_coding	M2_vs_M1	-1.72043569284312	6.41447901860395e-18
ENSG00000188399	ANKRD36P1	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000188403	IGHV1OR15-9	IG_V_gene	M2_vs_M1	0	1
ENSG00000188404	SELL	protein_coding	M2_vs_M1	-1.01908909254188	0.0021917370982797
ENSG00000188408	MAGEB5	protein_coding	M2_vs_M1	0	1
ENSG00000188419	CHM	protein_coding	M2_vs_M1	-0.369500552120953	2.90682697595879e-4
ENSG00000188425	NANOS2	protein_coding	M2_vs_M1	0	1
ENSG00000188428	BLOC1S5	protein_coding	M2_vs_M1	0.299317416900597	0.0156272541296567
ENSG00000188438	DEFB108F	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000188439	OR4P1P	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000188451	SRP72P2	processed_pseudogene	M2_vs_M1	1.30376908225838	0.857457635497862
ENSG00000188452	CERKL	protein_coding	M2_vs_M1	-0.255925933995301	1
ENSG00000188459	WASF4P	processed_pseudogene	M2_vs_M1	-0.180630190518308	1
ENSG00000188460	ACTBP11	processed_pseudogene	M2_vs_M1	1.29026809078174	0.0851101044360526
ENSG00000188467	SLC24A5	protein_coding	M2_vs_M1	0	1
ENSG00000188483	IER5L	protein_coding	M2_vs_M1	2.32090845698513	1.73087502642902e-106
ENSG00000188486	H2AX	protein_coding	M2_vs_M1	0.0697087292373956	1
ENSG00000188487	INSC	protein_coding	M2_vs_M1	-2.0722263220587	0.977931933950169
ENSG00000188488	SERPINA5	protein_coding	M2_vs_M1	0	1
ENSG00000188493	C19orf54	protein_coding	M2_vs_M1	-0.0440421745424804	1
ENSG00000188501	LCTL	protein_coding	M2_vs_M1	-2.65403453127908	7.71516735962495e-4
ENSG00000188505	NCCRP1	protein_coding	M2_vs_M1	-0.582622120429682	1
ENSG00000188508	KRTDAP	protein_coding	M2_vs_M1	0	1
ENSG00000188511	MIR3667HG	lncRNA	M2_vs_M1	-0.697701036894007	2.67078045411993e-5
ENSG00000188512	NA	processed_pseudogene	M2_vs_M1	-0.0122161830378417	1
ENSG00000188517	COL25A1	protein_coding	M2_vs_M1	0.55614644144001	1
ENSG00000188522	FAM83G	protein_coding	M2_vs_M1	-0.712103025734585	4.05186910236817e-8
ENSG00000188523	CFAP77	protein_coding	M2_vs_M1	0	1
ENSG00000188525	NA	lncRNA	M2_vs_M1	0	1
ENSG00000188529	SRSF10	protein_coding	M2_vs_M1	-0.120041285066836	0.511440354939452
ENSG00000188536	HBA2	protein_coding	M2_vs_M1	0	1
ENSG00000188542	DUSP28	protein_coding	M2_vs_M1	0.407509095377238	0.0968301378860719
ENSG00000188549	CCDC9B	protein_coding	M2_vs_M1	0.887358908043088	8.00846669914406e-18
ENSG00000188554	NBR1	protein_coding	M2_vs_M1	-0.249865986846115	0.00364945415733804
ENSG00000188558	OR2G6	protein_coding	M2_vs_M1	0	1
ENSG00000188559	RALGAPA2	protein_coding	M2_vs_M1	0.265564171657261	0.0184677217441137
ENSG00000188566	NDOR1	protein_coding	M2_vs_M1	-0.142783254320802	0.524333302032968
ENSG00000188573	FBLL1	protein_coding	M2_vs_M1	-0.7730280448983	1
ENSG00000188580	NKAIN2	protein_coding	M2_vs_M1	0	1
ENSG00000188581	KRTAP1-1	protein_coding	M2_vs_M1	0	1
ENSG00000188582	PAQR9	protein_coding	M2_vs_M1	0	1
ENSG00000188585	CLEC20A	protein_coding	M2_vs_M1	-2.0722263220587	0.977931933950169
ENSG00000188596	CFAP54	protein_coding	M2_vs_M1	-1.41338668419456	0.957772874785794
ENSG00000188599	NPIPP1	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000188603	CLN3	protein_coding	M2_vs_M1	0.00974295148253542	1
ENSG00000188610	FAM72B	protein_coding	M2_vs_M1	0.200797094495912	1
ENSG00000188611	ASAH2	protein_coding	M2_vs_M1	0.55614644144001	1
ENSG00000188612	SUMO2	protein_coding	M2_vs_M1	-0.477295078568203	3.11509908173163e-6
ENSG00000188613	NANOS1	protein_coding	M2_vs_M1	0.468946869274091	0.0035631646533006
ENSG00000188620	HMX3	protein_coding	M2_vs_M1	-2.88716171597572	0.67550665098201
ENSG00000188624	IGFL3	protein_coding	M2_vs_M1	0	1
ENSG00000188626	GOLGA8M	protein_coding	M2_vs_M1	-2.07037857545703	0.977931933950169
ENSG00000188629	ZNF177	protein_coding	M2_vs_M1	-2.0722263220587	0.977931933950169
ENSG00000188636	RTL6	protein_coding	M2_vs_M1	-0.0613367659860602	1
ENSG00000188641	DPYD	protein_coding	M2_vs_M1	0.24305453418077	0.00406911886899757
ENSG00000188643	S100A16	protein_coding	M2_vs_M1	1.97301952982728	1.30543701936932e-17
ENSG00000188646	NA	processed_pseudogene	M2_vs_M1	-2.88856292575222	0.67550665098201
ENSG00000188647	PTAR1	protein_coding	M2_vs_M1	-0.81611904937141	8.16990467839246e-16
ENSG00000188649	CC2D2B	protein_coding	M2_vs_M1	-1.81063733350785	2.09752336815584e-4
ENSG00000188655	RNASE9	protein_coding	M2_vs_M1	0	1
ENSG00000188656	TSPY7P	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000188659	SAXO2	protein_coding	M2_vs_M1	1.95117884802526	0.67550665098201
ENSG00000188660	LINC00319	lncRNA	M2_vs_M1	0	1
ENSG00000188662	H1-9P	transcribed_unitary_pseudogene	M2_vs_M1	2.72388904515326	0.67550665098201
ENSG00000188668	OR7E90P	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000188672	RHCE	protein_coding	M2_vs_M1	0.629270820185224	1
ENSG00000188674	C2orf80	protein_coding	M2_vs_M1	0	1
ENSG00000188676	IDO2	protein_coding	M2_vs_M1	-7.70805492042547	1.68952699715289e-64
ENSG00000188677	PARVB	protein_coding	M2_vs_M1	0.286751406656272	5.69579930255017e-4
ENSG00000188681	TEKT4P2	transcribed_unprocessed_pseudogene	M2_vs_M1	-1.35388640474344	0.67550665098201
ENSG00000188687	SLC4A5	protein_coding	M2_vs_M1	0.537039681510172	0.977931933950169
ENSG00000188690	UROS	protein_coding	M2_vs_M1	0.237525415639548	0.024604881933787
ENSG00000188691	OR56A5	protein_coding	M2_vs_M1	0	1
ENSG00000188693	CYP51A1-AS1	lncRNA	M2_vs_M1	0.643192737005034	1
ENSG00000188694	KRTAP24-1	protein_coding	M2_vs_M1	0	1
ENSG00000188706	ZDHHC9	protein_coding	M2_vs_M1	-1.56491456167377	3.49951999779554e-50
ENSG00000188707	ZBED10P	transcribed_unitary_pseudogene	M2_vs_M1	-2.509687361352	9.34558588589049e-73
ENSG00000188710	QRFP	protein_coding	M2_vs_M1	-0.714065342575733	1
ENSG00000188712	OR13D3P	unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000188716	DUSP29	protein_coding	M2_vs_M1	-1.20001821413488	0.831241313136378
ENSG00000188725	SMIM15	protein_coding	M2_vs_M1	-0.209488494754349	0.186408237144304
ENSG00000188729	OSTN	protein_coding	M2_vs_M1	0	1
ENSG00000188730	VWC2	protein_coding	M2_vs_M1	0	1
ENSG00000188732	FAM221A	protein_coding	M2_vs_M1	-0.511627860583284	0.0511555742558272
ENSG00000188735	TMEM120B	protein_coding	M2_vs_M1	0.720400245371168	2.3446208195354e-7
ENSG00000188738	FSIP2	protein_coding	M2_vs_M1	-0.54447920789291	1
ENSG00000188739	RBM34	protein_coding	M2_vs_M1	-0.366892583590687	1
ENSG00000188747	NOXA1	protein_coding	M2_vs_M1	1.93065257415121	1.62819294188327e-43
ENSG00000188755	TBC1D3P2	transcribed_unprocessed_pseudogene	M2_vs_M1	0	1
ENSG00000188760	TMEM198	protein_coding	M2_vs_M1	-0.464718689623415	1
ENSG00000188761	BCL2L15	protein_coding	M2_vs_M1	-1.35390741133811	0.67550665098201
ENSG00000188763	FZD9	protein_coding	M2_vs_M1	-4.33658051715171	0.193015450549188
ENSG00000188765	TMSB4XP2	unprocessed_pseudogene	M2_vs_M1	-0.208953832175421	1
ENSG00000188766	SPRED3	protein_coding	M2_vs_M1	-6.60102167569082	3.81186194559881e-6
ENSG00000188770	OPTC	protein_coding	M2_vs_M1	-0.270358218293442	1
ENSG00000188771	PLET1	protein_coding	M2_vs_M1	4.01359071760641	0.166710881425103
ENSG00000188778	ADRB3	protein_coding	M2_vs_M1	-2.88996469123382	0.67550665098201
ENSG00000188779	SKOR1	protein_coding	M2_vs_M1	-0.613930866260957	0.986461142502476
ENSG00000188782	CATSPER4	protein_coding	M2_vs_M1	0	1
ENSG00000188783	PRELP	protein_coding	M2_vs_M1	1.73485663640497	0.194401082898349
ENSG00000188784	PLA2G2E	protein_coding	M2_vs_M1	0	1
ENSG00000188785	ZNF548	protein_coding	M2_vs_M1	0.807385638689524	3.87581603728326e-4
ENSG00000188786	MTF1	protein_coding	M2_vs_M1	-2.24516851659079	6.0453098103782e-186
ENSG00000188800	TMCO2	protein_coding	M2_vs_M1	-2.88996469123382	0.67550665098201
ENSG00000188801	ZNF322P1	processed_pseudogene	M2_vs_M1	0	1
ENSG00000188803	SHISA6	protein_coding	M2_vs_M1	0	1
ENSG00000188807	TMEM201	protein_coding	M2_vs_M1	1.06093391843369	6.1239382745357e-9
ENSG00000188811	NHLRC3	protein_coding	M2_vs_M1	-0.611309564922209	1.18658759614889e-17
ENSG00000188816	HMX2	protein_coding	M2_vs_M1	0	1
ENSG00000188817	SNTN	protein_coding	M2_vs_M1	0	1
ENSG00000188818	ZDHHC11	protein_coding	M2_vs_M1	0.832996877358226	0.412183580018188
ENSG00000188820	CALHM6	protein_coding	M2_vs_M1	-8.09713851479126	0
ENSG00000188822	CNR2	protein_coding	M2_vs_M1	1.64847159676767	0.00844134593342217
