Ensembl_ID	Gene_symbol	Biotype	Comparison	logFC	FDR
ENSG00000105640	RPL18A	protein_coding	M1_vs_M0	-0.4677824699476	6.96365106026135e-5
ENSG00000105641	SLC5A5	protein_coding	M1_vs_M0	3.89033885119095	0.27201243254799
ENSG00000105642	KCNN1	protein_coding	M1_vs_M0	2.17463393778625	0.00177629636498824
ENSG00000105643	ARRDC2	protein_coding	M1_vs_M0	-0.979950506525102	1.16892774313468e-30
ENSG00000105647	PIK3R2	protein_coding	M1_vs_M0	2.13193644316132	0.415904482261206
ENSG00000105649	RAB3A	protein_coding	M1_vs_M0	-0.683699595685272	0.830947574389429
ENSG00000105650	PDE4C	protein_coding	M1_vs_M0	0	1
ENSG00000105655	ISYNA1	protein_coding	M1_vs_M0	-1.88229429906487	1.42776443780282e-25
ENSG00000105656	ELL	protein_coding	M1_vs_M0	1.03332929798621	1.52218076065234e-23
ENSG00000105662	CRTC1	protein_coding	M1_vs_M0	0.363990997361471	0.0193641399493722
ENSG00000105664	COMP	protein_coding	M1_vs_M0	0	1
ENSG00000105668	UPK1A	protein_coding	M1_vs_M0	0	1
ENSG00000105669	COPE	protein_coding	M1_vs_M0	-0.281282903042815	0.0196365569251178
ENSG00000105671	DDX49	protein_coding	M1_vs_M0	-0.391431646433011	0.00117746320935824
ENSG00000105672	ETV2	protein_coding	M1_vs_M0	-1.02087621841555	0.453802974338898
ENSG00000105675	ATP4A	protein_coding	M1_vs_M0	0	1
ENSG00000105676	ARMC6	protein_coding	M1_vs_M0	-0.0865115130178012	0.968717334572416
ENSG00000105677	TMEM147	protein_coding	M1_vs_M0	-0.721794655407307	4.97066051416009e-16
ENSG00000105679	GAPDHS	protein_coding	M1_vs_M0	0	1
ENSG00000105694	ELOCP28	processed_pseudogene	M1_vs_M0	0	1
ENSG00000105695	MAG	protein_coding	M1_vs_M0	-0.406658889480541	1
ENSG00000105696	TMEM59L	protein_coding	M1_vs_M0	2.15699380808437	0.890957634250485
ENSG00000105697	HAMP	protein_coding	M1_vs_M0	-2.42169299619967	2.42182405415336e-89
ENSG00000105698	USF2	protein_coding	M1_vs_M0	-1.35816695759509	5.15283116011161e-49
ENSG00000105699	LSR	protein_coding	M1_vs_M0	-0.0662104942308319	1
ENSG00000105700	KXD1	protein_coding	M1_vs_M0	-0.0998053921964692	0.890957634250485
ENSG00000105701	FKBP8	protein_coding	M1_vs_M0	-0.551947874417213	6.06060666019183e-8
ENSG00000105705	SUGP1	protein_coding	M1_vs_M0	0.0563459964687955	1
ENSG00000105707	HPN	protein_coding	M1_vs_M0	5.56985884229362	1.93017544358798e-37
ENSG00000105708	ZNF14	protein_coding	M1_vs_M0	-0.507214256485221	0.0715080502766719
ENSG00000105711	SCN1B	protein_coding	M1_vs_M0	3.6963654189140698	8.50208400078663e-151
ENSG00000105717	PBX4	protein_coding	M1_vs_M0	-0.264618533381984	0.726956994188535
ENSG00000105722	ERF	protein_coding	M1_vs_M0	0.016349729627715	1
ENSG00000105723	GSK3A	protein_coding	M1_vs_M0	-0.16280659398104	0.325029350604536
ENSG00000105726	ATP13A1	protein_coding	M1_vs_M0	0.499302355261367	9.29784079725222e-9
ENSG00000105732	ZNF574	protein_coding	M1_vs_M0	-0.160714472498536	0.665454682067928
ENSG00000105737	GRIK5	protein_coding	M1_vs_M0	-0.124315296559674	1
ENSG00000105738	SIPA1L3	protein_coding	M1_vs_M0	0.766556156937273	5.13231214694645e-10
ENSG00000105750	ZNF85	protein_coding	M1_vs_M0	-0.165358107686757	1
ENSG00000105755	ETHE1	protein_coding	M1_vs_M0	0.0273789928061626	1
ENSG00000105767	CADM4	protein_coding	M1_vs_M0	0.456062680966784	0.61507672900364
ENSG00000105771	SMG9	protein_coding	M1_vs_M0	0.313675053799516	0.00393428979610504
ENSG00000105778	AVL9	protein_coding	M1_vs_M0	0.267352000057011	0.036061788205154
ENSG00000105784	RUNDC3B	protein_coding	M1_vs_M0	0.980523718551659	1
ENSG00000105792	CFAP69	protein_coding	M1_vs_M0	0.335072652472593	1
ENSG00000105793	GTPBP10	protein_coding	M1_vs_M0	-0.144175623086183	0.936004487473476
ENSG00000105808	RASA4	protein_coding	M1_vs_M0	-0.782589392561269	0.168789225077885
ENSG00000105810	CDK6	protein_coding	M1_vs_M0	0.309398228455276	0.154851956683725
ENSG00000105819	PMPCB	protein_coding	M1_vs_M0	0.113166940722142	0.670574525845576
ENSG00000105821	DNAJC2	protein_coding	M1_vs_M0	0.322104791536854	0.0175126001800298
ENSG00000105825	TFPI2	protein_coding	M1_vs_M0	2.68106441368548	0.00255682952031719
ENSG00000105829	BET1	protein_coding	M1_vs_M0	0.329612719180822	0.0503778876242957
ENSG00000105835	NAMPT	protein_coding	M1_vs_M0	3.21706234165766	1.01784031864087e-152
ENSG00000105849	POLR1F	protein_coding	M1_vs_M0	0.178198718166578	0.45601497855341
ENSG00000105851	PIK3CG	protein_coding	M1_vs_M0	0.653895028001551	4.20194068445575e-11
ENSG00000105852	PON3	protein_coding	M1_vs_M0	0	1
ENSG00000105854	PON2	protein_coding	M1_vs_M0	-1.06113300029598	4.73785629742502e-24
ENSG00000105855	ITGB8	protein_coding	M1_vs_M0	6.66328842203188	0
ENSG00000105856	HBP1	protein_coding	M1_vs_M0	0.428588923026463	6.2916618269714e-7
ENSG00000105865	DUS4L	protein_coding	M1_vs_M0	0.181929000127155	1
ENSG00000105866	SP4	protein_coding	M1_vs_M0	0.70741537821971	0.00427324772797652
ENSG00000105875	WDR91	protein_coding	M1_vs_M0	-1.33922559882208	6.55566422762897e-54
ENSG00000105877	DNAH11	protein_coding	M1_vs_M0	-4.31466657068273	0.098766638240045
ENSG00000105879	CBLL1	protein_coding	M1_vs_M0	0.38792065503987	0.014256585089084
ENSG00000105880	DLX5	protein_coding	M1_vs_M0	0	1
ENSG00000105887	MTPN	protein_coding	M1_vs_M0	0.474480224086092	5.96019572990614e-6
ENSG00000105889	STEAP1B	protein_coding	M1_vs_M0	0	1
ENSG00000105894	PTN	protein_coding	M1_vs_M0	0	1
ENSG00000105926	PALS2	protein_coding	M1_vs_M0	-0.322976082859541	0.976230342843354
ENSG00000105928	GSDME	protein_coding	M1_vs_M0	-0.20497644567984	0.161037216910027
ENSG00000105929	ATP6V0A4	protein_coding	M1_vs_M0	0	1
ENSG00000105939	ZC3HAV1	protein_coding	M1_vs_M0	1.01762634753008	1.13351482394495e-33
ENSG00000105948	TTC26	protein_coding	M1_vs_M0	0.434277160278537	0.654885103406237
ENSG00000105953	OGDH	protein_coding	M1_vs_M0	0.495080713412212	1.5609718523905e-6
ENSG00000105954	NPVF	protein_coding	M1_vs_M0	0	1
ENSG00000105963	ADAP1	protein_coding	M1_vs_M0	-0.773418669259098	5.36277544507988e-5
ENSG00000105967	TFEC	protein_coding	M1_vs_M0	1.27722686843895	3.26305203818564e-27
ENSG00000105968	H2AZ2	protein_coding	M1_vs_M0	-0.536034710503008	1.46952966571914e-8
ENSG00000105971	CAV2	protein_coding	M1_vs_M0	0.998647928059431	0.649030555848095
ENSG00000105974	CAV1	protein_coding	M1_vs_M0	0.50571695863844	1
ENSG00000105976	MET	protein_coding	M1_vs_M0	3.04518201249313	1.03636672986747e-33
ENSG00000105982	RNF32	protein_coding	M1_vs_M0	0.675144024363028	0.400679094021642
ENSG00000105983	LMBR1	protein_coding	M1_vs_M0	0.634253253057101	1.58931700742291e-8
ENSG00000105988	NHP2P1	processed_pseudogene	M1_vs_M0	-0.738359636719111	1
ENSG00000105989	WNT2	protein_coding	M1_vs_M0	0	1
ENSG00000105991	HOXA1	protein_coding	M1_vs_M0	-8.15997804249915e-4	1
ENSG00000105993	DNAJB6	protein_coding	M1_vs_M0	1.10666666931678	1.17975660790457e-37
ENSG00000105996	HOXA2	protein_coding	M1_vs_M0	0.467830108606463	1
ENSG00000105997	HOXA3	protein_coding	M1_vs_M0	-3.39121279461721	0.395676284736664
ENSG00000106003	LFNG	protein_coding	M1_vs_M0	-0.792032492480358	1.31614320279954e-21
ENSG00000106004	HOXA5	protein_coding	M1_vs_M0	-1.94201877779838	0.00360842549644384
ENSG00000106006	HOXA6	protein_coding	M1_vs_M0	2.15529255027368	0.890957634250485
ENSG00000106009	BRAT1	protein_coding	M1_vs_M0	-0.475890629396938	7.70863507171898e-7
ENSG00000106012	IQCE	protein_coding	M1_vs_M0	-0.295137691218136	0.0173476072189863
ENSG00000106013	ANKRD7	protein_coding	M1_vs_M0	-2.52884608877497	0.726956994188535
ENSG00000106018	VIPR2	protein_coding	M1_vs_M0	-3.93344064567471	0.198179011197296
ENSG00000106025	TSPAN12	protein_coding	M1_vs_M0	-2.63567427879776	3.70650546278241e-10
ENSG00000106028	SSBP1	protein_coding	M1_vs_M0	-0.0695138692479023	1
ENSG00000106031	HOXA13	protein_coding	M1_vs_M0	0	1
ENSG00000106034	CPED1	protein_coding	M1_vs_M0	0.403009512836969	0.0246339977215682
ENSG00000106038	EVX1	protein_coding	M1_vs_M0	0	1
ENSG00000106049	HIBADH	protein_coding	M1_vs_M0	-0.875992912907341	8.15580734020237e-17
ENSG00000106052	TAX1BP1	protein_coding	M1_vs_M0	0.441143979086596	3.75670295425343e-5
ENSG00000106066	CPVL	protein_coding	M1_vs_M0	-1.39787346947735	1.12861956682211e-37
ENSG00000106069	CHN2	protein_coding	M1_vs_M0	-0.621504356689286	3.41865708811399e-4
ENSG00000106070	GRB10	protein_coding	M1_vs_M0	-0.947260212901679	2.8209000196515e-5
ENSG00000106077	ABHD11	protein_coding	M1_vs_M0	-0.420440896385707	0.0200077868795195
ENSG00000106078	COBL	protein_coding	M1_vs_M0	1.04700781147474	8.22913435850683e-4
ENSG00000106080	FKBP14	protein_coding	M1_vs_M0	0.236082789015245	0.747802211674062
ENSG00000106086	PLEKHA8	protein_coding	M1_vs_M0	0.202445529974678	0.24429913057127
ENSG00000106089	STX1A	protein_coding	M1_vs_M0	-0.00291639494078152	1
ENSG00000106100	NOD1	protein_coding	M1_vs_M0	0.854163221481908	1.43141650201043e-13
ENSG00000106105	GARS1	protein_coding	M1_vs_M0	-0.266781048233211	0.029496849804028
ENSG00000106113	CRHR2	protein_coding	M1_vs_M0	-3.70298784980686	4.11710397120732e-8
ENSG00000106123	EPHB6	protein_coding	M1_vs_M0	-1.63820949877529	2.42768472876832e-35
ENSG00000106125	MINDY4	protein_coding	M1_vs_M0	-1.2344094393181	1
ENSG00000106128	GHRHR	protein_coding	M1_vs_M0	0	1
ENSG00000106133	NSUN5P2	transcribed_unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000106144	CASP2	protein_coding	M1_vs_M0	-0.0917245404048096	1
ENSG00000106153	CHCHD2	protein_coding	M1_vs_M0	-0.322520049448383	9.44538015383704e-4
ENSG00000106178	CCL24	protein_coding	M1_vs_M0	-4.26390981327934	1.71953887846003e-30
ENSG00000106211	HSPB1	protein_coding	M1_vs_M0	-0.336754790203451	0.00265433369666226
ENSG00000106236	NPTX2	protein_coding	M1_vs_M0	1.6398972821531	1.50931484547803e-8
ENSG00000106244	PDAP1	protein_coding	M1_vs_M0	-0.235307578151174	0.0409532444855408
ENSG00000106245	BUD31	protein_coding	M1_vs_M0	-0.221874415613979	0.138671231998873
ENSG00000106246	PTCD1	protein_coding	M1_vs_M0	-0.0688707510246723	1
ENSG00000106258	CYP3A5	protein_coding	M1_vs_M0	0.409147001002128	0.726956994188535
ENSG00000106261	ZKSCAN1	protein_coding	M1_vs_M0	0.509449337030839	4.35937669739774e-7
ENSG00000106263	EIF3B	protein_coding	M1_vs_M0	-0.319396563326444	8.39510742476284e-4
ENSG00000106266	SNX8	protein_coding	M1_vs_M0	0.0856823798466218	0.890957634250485
ENSG00000106268	NUDT1	protein_coding	M1_vs_M0	-1.49632578013909	9.53771603562156e-20
ENSG00000106278	PTPRZ1	protein_coding	M1_vs_M0	2.98577990368589	0.649030555848095
ENSG00000106290	TAF6	protein_coding	M1_vs_M0	0.0612931951102896	1
ENSG00000106299	WASL	protein_coding	M1_vs_M0	0.125941090798324	0.903660577347476
ENSG00000106302	HYAL4	protein_coding	M1_vs_M0	-0.903851949693507	0.881208560465978
ENSG00000106304	SPAM1	protein_coding	M1_vs_M0	0	1
ENSG00000106305	AIMP2	protein_coding	M1_vs_M0	-0.0590952077448977	1
ENSG00000106327	TFR2	protein_coding	M1_vs_M0	0.783613965260699	0.430018801619577
ENSG00000106328	FSCN3	protein_coding	M1_vs_M0	2.15699380808437	0.890957634250485
ENSG00000106330	MOSPD3	protein_coding	M1_vs_M0	-1.1091367383488	3.56891099356199e-9
ENSG00000106331	PAX4	protein_coding	M1_vs_M0	0	1
ENSG00000106333	PCOLCE	protein_coding	M1_vs_M0	0.241082071302406	1
ENSG00000106336	FBXO24	protein_coding	M1_vs_M0	-0.435150952056896	1
ENSG00000106341	PPP1R17	protein_coding	M1_vs_M0	1.01890284626389	0.560391130832616
ENSG00000106344	RBM28	protein_coding	M1_vs_M0	-0.00688813215536869	1
ENSG00000106346	USP42	protein_coding	M1_vs_M0	1.12461802551891	4.17252150388529e-19
ENSG00000106348	IMPDH1	protein_coding	M1_vs_M0	-0.461881660002835	3.23124537267841e-8
ENSG00000106351	AGFG2	protein_coding	M1_vs_M0	0.176169383358435	0.890957634250485
ENSG00000106355	LSM5	protein_coding	M1_vs_M0	-0.275726517150499	0.201419706304262
ENSG00000106366	SERPINE1	protein_coding	M1_vs_M0	1.01648609205196	1.42985331955556e-31
ENSG00000106367	AP1S1	protein_coding	M1_vs_M0	-0.677700606135987	1.12355568562583e-12
ENSG00000106384	MOGAT3	protein_coding	M1_vs_M0	0	1
ENSG00000106392	C1GALT1	protein_coding	M1_vs_M0	0.773781639317363	1.58931700742291e-8
ENSG00000106397	PLOD3	protein_coding	M1_vs_M0	-0.483816388265637	2.41018480692862e-8
ENSG00000106399	RPA3	protein_coding	M1_vs_M0	-0.174475943024724	0.836098927954821
ENSG00000106400	ZNHIT1	protein_coding	M1_vs_M0	-0.505056430935551	1.18831151033147e-6
ENSG00000106404	CLDN15	protein_coding	M1_vs_M0	-0.241708819583532	0.395676284736664
ENSG00000106410	NOBOX	protein_coding	M1_vs_M0	0	1
ENSG00000106415	GLCCI1	protein_coding	M1_vs_M0	-0.490238504068592	0.398890326300318
ENSG00000106436	MYL10	protein_coding	M1_vs_M0	0	1
ENSG00000106443	PHF14	protein_coding	M1_vs_M0	0.142930957140798	0.726956994188535
ENSG00000106459	NRF1	protein_coding	M1_vs_M0	-0.0809689217584865	1
ENSG00000106460	TMEM106B	protein_coding	M1_vs_M0	0.546512089283686	7.33984147478697e-7
ENSG00000106462	EZH2	protein_coding	M1_vs_M0	1.42842551827311	1.16565854969998e-35
ENSG00000106477	CEP41	protein_coding	M1_vs_M0	-0.816235630776598	1.59514881333305e-7
ENSG00000106479	ZNF862	protein_coding	M1_vs_M0	-0.0991913245201104	1
ENSG00000106483	SFRP4	protein_coding	M1_vs_M0	-3.29662022762097	0.0206373174307103
ENSG00000106484	MEST	protein_coding	M1_vs_M0	-0.725149249476899	0.670382692743942
ENSG00000106511	MEOX2	protein_coding	M1_vs_M0	0	1
ENSG00000106524	ANKMY2	protein_coding	M1_vs_M0	-0.342313763164669	0.00780355964071351
ENSG00000106526	ACTR3C	protein_coding	M1_vs_M0	2.26096973585335	1.10225432963946e-7
ENSG00000106536	POU6F2	protein_coding	M1_vs_M0	0	1
ENSG00000106537	TSPAN13	protein_coding	M1_vs_M0	-0.259967257749576	0.890957634250485
ENSG00000106538	RARRES2	protein_coding	M1_vs_M0	-0.360145737014209	1
ENSG00000106540	NA	processed_pseudogene	M1_vs_M0	0	1
ENSG00000106541	AGR2	protein_coding	M1_vs_M0	0	1
ENSG00000106546	AHR	protein_coding	M1_vs_M0	0.424640179916886	3.11709825077306e-4
ENSG00000106554	CHCHD3	protein_coding	M1_vs_M0	0.0216885932353782	1
ENSG00000106560	GIMAP2	protein_coding	M1_vs_M0	1.58461216836521	5.20392777543995e-56
ENSG00000106565	TMEM176B	protein_coding	M1_vs_M0	0.587675111514719	8.49858297377124e-9
ENSG00000106571	GLI3	protein_coding	M1_vs_M0	1.10170484563342	0.428085751874584
ENSG00000106588	PSMA2	protein_coding	M1_vs_M0	1.37333397227139	0.00116254458233292
ENSG00000106591	MRPL32	protein_coding	M1_vs_M0	0.425168988798781	6.71626363042077e-4
ENSG00000106603	COA1	protein_coding	M1_vs_M0	1.1492132132639299	1.8175757444008e-33
ENSG00000106605	BLVRA	protein_coding	M1_vs_M0	0.957541125023137	4.06102301338944e-19
ENSG00000106608	URGCP	protein_coding	M1_vs_M0	-0.122027534235081	0.726956994188535
ENSG00000106609	TMEM248	protein_coding	M1_vs_M0	0.0629693038346715	1
ENSG00000106610	STAG3L4	transcribed_unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000106615	RHEB	protein_coding	M1_vs_M0	-0.459285279122238	6.31366787829187e-8
ENSG00000106617	PRKAG2	protein_coding	M1_vs_M0	-0.479055377568784	1.24935214527125e-8
ENSG00000106624	AEBP1	protein_coding	M1_vs_M0	-0.27891157951301	1
ENSG00000106628	POLD2	protein_coding	M1_vs_M0	-0.875855718146822	1.11645555210374e-14
ENSG00000106631	MYL7	protein_coding	M1_vs_M0	0	1
ENSG00000106633	GCK	protein_coding	M1_vs_M0	0	1
ENSG00000106635	BCL7B	protein_coding	M1_vs_M0	0.132988583489075	0.450052364333783
ENSG00000106636	YKT6	protein_coding	M1_vs_M0	-0.28268187016522	0.00359171987496057
ENSG00000106638	TBL2	protein_coding	M1_vs_M0	-0.348804281778073	4.02199317383878e-4
ENSG00000106648	GALNTL5	protein_coding	M1_vs_M0	0	1
ENSG00000106665	CLIP2	protein_coding	M1_vs_M0	-1.7080313587423	5.14573378095679e-78
ENSG00000106682	EIF4H	protein_coding	M1_vs_M0	0.00683745518537747	1
ENSG00000106683	LIMK1	protein_coding	M1_vs_M0	0.129037955520762	0.625931317012732
ENSG00000106686	SPATA6L	protein_coding	M1_vs_M0	1.92163407124944	0.564999727506876
ENSG00000106688	SLC1A1	protein_coding	M1_vs_M0	2.15529255027368	0.890957634250485
ENSG00000106689	LHX2	protein_coding	M1_vs_M0	-0.183582057193405	1
ENSG00000106692	FKTN	protein_coding	M1_vs_M0	0.180478405725865	0.558821196368817
ENSG00000106701	FSD1L	protein_coding	M1_vs_M0	1.61334804008988	2.68025752451687e-33
ENSG00000106714	CNTNAP3	protein_coding	M1_vs_M0	0	1
ENSG00000106723	SPIN1	protein_coding	M1_vs_M0	0.00503507719050045	1
ENSG00000106733	NMRK1	protein_coding	M1_vs_M0	0.498975259700365	2.98494495259183e-4
ENSG00000106771	TMEM245	protein_coding	M1_vs_M0	0.449531641052152	1.59540124010245e-6
ENSG00000106772	PRUNE2	protein_coding	M1_vs_M0	-0.0403248925398797	1
ENSG00000106780	MEGF9	protein_coding	M1_vs_M0	-0.438138621361194	3.83366727044984e-6
ENSG00000106785	TRIM14	protein_coding	M1_vs_M0	0.585812522485235	4.70701932848499e-11
ENSG00000106789	CORO2A	protein_coding	M1_vs_M0	-0.700849372322696	2.68735182691875e-11
ENSG00000106799	TGFBR1	protein_coding	M1_vs_M0	-0.618282349986644	1.77859721914497e-13
ENSG00000106803	SEC61B	protein_coding	M1_vs_M0	-0.0554851017315347	1
ENSG00000106804	C5	protein_coding	M1_vs_M0	0.80260659383432	1.20291103593085e-4
ENSG00000106809	OGN	protein_coding	M1_vs_M0	-1.24404452727559	1
ENSG00000106819	ASPN	protein_coding	M1_vs_M0	0	1
ENSG00000106823	ECM2	protein_coding	M1_vs_M0	-2.52884608877497	0.726956994188535
ENSG00000106829	TLE4	protein_coding	M1_vs_M0	0.490494246526467	5.47516890275207e-5
ENSG00000106852	LHX6	protein_coding	M1_vs_M0	2.15529255027368	0.890957634250485
ENSG00000106853	PTGR1	protein_coding	M1_vs_M0	-0.00797553884819942	1
ENSG00000106868	SUSD1	protein_coding	M1_vs_M0	0.430049506762684	4.62570039123551e-7
ENSG00000106927	AMBP	protein_coding	M1_vs_M0	-0.360145737014209	1
ENSG00000106948	AKNA	protein_coding	M1_vs_M0	0.0807875721577575	0.945220122075906
ENSG00000106952	TNFSF8	protein_coding	M1_vs_M0	-2.92088000609602	4.58424804220884e-118
ENSG00000106976	DNM1	protein_coding	M1_vs_M0	-0.078788820655026	1
ENSG00000106991	ENG	protein_coding	M1_vs_M0	0.00568307209036946	1
ENSG00000106992	AK1	protein_coding	M1_vs_M0	-1.10316991549297	7.73689929992993e-12
ENSG00000106993	CDC37L1	protein_coding	M1_vs_M0	0.192463884404698	0.621834581691759
ENSG00000107014	RLN2	protein_coding	M1_vs_M0	2.15699380808437	0.890957634250485
ENSG00000107018	RLN1	protein_coding	M1_vs_M0	2.15699380808437	0.890957634250485
ENSG00000107020	PLGRKT	protein_coding	M1_vs_M0	0.525939821293845	3.06149192483543e-8
ENSG00000107021	TBC1D13	protein_coding	M1_vs_M0	-0.013422564631287	1
ENSG00000107036	RIC1	protein_coding	M1_vs_M0	0.704114853779538	5.9397060966243e-15
ENSG00000107077	KDM4C	protein_coding	M1_vs_M0	0.271187058707207	0.0217479536319201
ENSG00000107099	DOCK8	protein_coding	M1_vs_M0	1.17286582049779	4.4683351240261e-36
ENSG00000107104	KANK1	protein_coding	M1_vs_M0	0.778343485758128	7.83450210493093e-13
ENSG00000107105	ELAVL2	protein_coding	M1_vs_M0	0	1
ENSG00000107130	NCS1	protein_coding	M1_vs_M0	0.0491139733256272	1
ENSG00000107140	TESK1	protein_coding	M1_vs_M0	-0.325446703497115	0.00262886827072718
ENSG00000107147	KCNT1	protein_coding	M1_vs_M0	0.242062699151969	1
ENSG00000107159	CA9	protein_coding	M1_vs_M0	-0.948600968806302	1
ENSG00000107164	FUBP3	protein_coding	M1_vs_M0	0.113331339254145	0.703253774903578
ENSG00000107165	TYRP1	protein_coding	M1_vs_M0	0	1
ENSG00000107175	CREB3	protein_coding	M1_vs_M0	0.354405425116476	4.07406265217718e-4
ENSG00000107185	RGP1	protein_coding	M1_vs_M0	0.318063191261917	0.0040303150162962
ENSG00000107186	MPDZ	protein_coding	M1_vs_M0	-3.29383193882435	0.0133553794041613
ENSG00000107187	LHX3	protein_coding	M1_vs_M0	0	1
ENSG00000107201	RIGI	protein_coding	M1_vs_M0	1.6932603470503	4.05402858028835e-8
ENSG00000107223	EDF1	protein_coding	M1_vs_M0	0.00742745847220302	1
ENSG00000107242	PIP5K1B	protein_coding	M1_vs_M0	-0.237990605915851	1
ENSG00000107249	GLIS3	protein_coding	M1_vs_M0	3.67924421772666	5.7356987027776e-4
ENSG00000107262	BAG1	protein_coding	M1_vs_M0	-0.202634727664744	0.0707950317197025
ENSG00000107263	RAPGEF1	protein_coding	M1_vs_M0	-0.0528294224729334	1
ENSG00000107281	NPDC1	protein_coding	M1_vs_M0	1.75344539421133	4.98709031084494e-6
ENSG00000107282	APBA1	protein_coding	M1_vs_M0	-2.32929068758059	3.95265594928667e-52
ENSG00000107290	SETX	protein_coding	M1_vs_M0	0.815250375049706	4.08649820284679e-11
ENSG00000107295	SH3GL2	protein_coding	M1_vs_M0	2.98448728674183	0.649030555848095
ENSG00000107317	PTGDS	protein_coding	M1_vs_M0	-0.962200098104144	1.50143391971566e-8
ENSG00000107331	ABCA2	protein_coding	M1_vs_M0	0.114518363192784	0.807225799058185
ENSG00000107338	SHB	protein_coding	M1_vs_M0	-2.06931690099437	2.29845643780554e-58
ENSG00000107341	UBE2R2	protein_coding	M1_vs_M0	-0.463148418607882	2.05797598794848e-7
ENSG00000107362	ABHD17B	protein_coding	M1_vs_M0	0.166000782325663	0.890957634250485
ENSG00000107371	EXOSC3	protein_coding	M1_vs_M0	0.0759602246535867	1
ENSG00000107372	ZFAND5	protein_coding	M1_vs_M0	-0.12794949636336	0.649030555848095
ENSG00000107404	DVL1	protein_coding	M1_vs_M0	-0.256290372850307	0.107571903632606
ENSG00000107438	PDLIM1	protein_coding	M1_vs_M0	1.3612629082892	4.73059823550748e-8
ENSG00000107443	CCNJ	protein_coding	M1_vs_M0	0.418340096745447	0.00239723805780138
ENSG00000107447	DNTT	protein_coding	M1_vs_M0	0	1
ENSG00000107485	GATA3	protein_coding	M1_vs_M0	1.61866612027313	0.00200298306159665
ENSG00000107518	ATRNL1	protein_coding	M1_vs_M0	0.981422046789394	1
ENSG00000107521	HPS1	protein_coding	M1_vs_M0	-0.552928227535291	6.79343723559082e-11
ENSG00000107537	PHYH	protein_coding	M1_vs_M0	-0.460437942813395	2.15778023549804e-6
ENSG00000107551	RASSF4	protein_coding	M1_vs_M0	1.31183459494444	5.0947926589186e-71
ENSG00000107554	DNMBP	protein_coding	M1_vs_M0	-0.311575555044038	0.357436014775556
ENSG00000107560	RAB11FIP2	protein_coding	M1_vs_M0	0.602850513904194	1.77958938062607e-5
ENSG00000107562	CXCL12	protein_coding	M1_vs_M0	-0.937768492912521	0.771713588063022
ENSG00000107566	ERLIN1	protein_coding	M1_vs_M0	1.45374052425123	6.07646552503843e-68
ENSG00000107581	EIF3A	protein_coding	M1_vs_M0	-0.0320598934329884	1
ENSG00000107593	PKD2L1	protein_coding	M1_vs_M0	-1.65169617445579	1.68065559050045e-40
ENSG00000107611	CUBN	protein_coding	M1_vs_M0	0.178702902237395	1
ENSG00000107614	TRDMT1	protein_coding	M1_vs_M0	-0.028467998336437	1
ENSG00000107625	DDX50	protein_coding	M1_vs_M0	0.174564654655759	0.521307506352482
ENSG00000107643	MAPK8	protein_coding	M1_vs_M0	0.261024391144284	0.0882326286652251
ENSG00000107651	SEC23IP	protein_coding	M1_vs_M0	0.31961738704555	3.80708013255718e-4
ENSG00000107669	ATE1	protein_coding	M1_vs_M0	0.136721201309651	0.778162662819232
ENSG00000107672	NSMCE4A	protein_coding	M1_vs_M0	0.470421761430696	7.63509004720553e-5
ENSG00000107679	PLEKHA1	protein_coding	M1_vs_M0	0.0651413100389412	1
ENSG00000107719	PALD1	protein_coding	M1_vs_M0	-1.35716333152562	0.0993883222002916
ENSG00000107731	UNC5B	protein_coding	M1_vs_M0	-2.46586507295499	7.61874335509226e-21
ENSG00000107736	CDH23	protein_coding	M1_vs_M0	-1.98093186313436	8.64243629790828e-58
ENSG00000107738	VSIR	protein_coding	M1_vs_M0	1.16150471420592	3.86940596894882e-47
ENSG00000107742	SPOCK2	protein_coding	M1_vs_M0	1.90172222339102	3.81063948803024e-22
ENSG00000107745	MICU1	protein_coding	M1_vs_M0	0.35081325919957	6.66948875781636e-5
ENSG00000107758	PPP3CB	protein_coding	M1_vs_M0	0.106398594998192	0.890957634250485
ENSG00000107771	CCSER2	protein_coding	M1_vs_M0	1.27755452534342	6.37538968198067e-31
ENSG00000107779	BMPR1A	protein_coding	M1_vs_M0	0.541743898034648	0.0492345468428474
ENSG00000107789	MINPP1	protein_coding	M1_vs_M0	0.568890287506446	1.8871529611527e-6
ENSG00000107796	ACTA2	protein_coding	M1_vs_M0	-0.256299211172882	0.673445463307065
ENSG00000107798	LIPA	protein_coding	M1_vs_M0	-1.52102516655555	2.31032383413152e-128
ENSG00000107807	TLX1	protein_coding	M1_vs_M0	0	1
ENSG00000107815	TWNK	protein_coding	M1_vs_M0	0.0206279761641973	1
ENSG00000107816	LZTS2	protein_coding	M1_vs_M0	0.2564365748038	0.0207609390524584
ENSG00000107819	SFXN3	protein_coding	M1_vs_M0	-0.246514100942617	0.0728315525845961
ENSG00000107821	KAZALD1	protein_coding	M1_vs_M0	0.929974279095176	0.388778920653161
ENSG00000107829	FBXW4	protein_coding	M1_vs_M0	0.187661533531042	0.259892655788992
ENSG00000107831	FGF8	protein_coding	M1_vs_M0	0	1
