Ensembl_ID	Gene_symbol	Biotype	Comparison	logFC	FDR
ENSG00000115827	DCAF17	protein_coding	M1_vs_M2	2.18725678229389	8.86739839930963e-21
ENSG00000115828	QPCT	protein_coding	M1_vs_M2	-0.618395228334365	8.59886766706446e-4
ENSG00000115839	RAB3GAP1	protein_coding	M1_vs_M2	0.876457115497464	5.93944731450938e-20
ENSG00000115840	SLC25A12	protein_coding	M1_vs_M2	-1.78751077125311	5.83404610042208e-13
ENSG00000115841	RMDN2	protein_coding	M1_vs_M2	-1.16274606905256	4.44553427389735e-5
ENSG00000115844	DLX2	protein_coding	M1_vs_M2	2.65992853938085	6.86584082860225e-4
ENSG00000115850	LCT	protein_coding	M1_vs_M2	0	1
ENSG00000115866	DARS1	protein_coding	M1_vs_M2	0.962367103766109	2.06430332705257e-27
ENSG00000115875	SRSF7	protein_coding	M1_vs_M2	-0.0446212353040262	1
ENSG00000115884	SDC1	protein_coding	M1_vs_M2	-0.184714286001831	1
ENSG00000115896	PLCL1	protein_coding	M1_vs_M2	3.85878402205539	1.03726830659022e-14
ENSG00000115902	SLC1A4	protein_coding	M1_vs_M2	1.23505368234081	2.45735352377657e-50
ENSG00000115904	SOS1	protein_coding	M1_vs_M2	1.86387695458918	6.5089069934989e-61
ENSG00000115919	KYNU	protein_coding	M1_vs_M2	3.29387567773109	1.24036869252723e-219
ENSG00000115934	LINC02566	lncRNA	M1_vs_M2	0	1
ENSG00000115935	WIPF1	protein_coding	M1_vs_M2	1.65746403320839	1.10287937073403e-82
ENSG00000115942	ORC2	protein_coding	M1_vs_M2	0.345320226681105	0.0519356228720821
ENSG00000115944	COX7A2L	protein_coding	M1_vs_M2	-0.0826449122057909	0.85193161807622
ENSG00000115946	PNO1	protein_coding	M1_vs_M2	0.126010562349129	0.750614818781225
ENSG00000115947	ORC4	protein_coding	M1_vs_M2	1.03624826153908	2.71032776795551e-18
ENSG00000115956	PLEK	protein_coding	M1_vs_M2	1.67728546666715	0
ENSG00000115963	RND3	protein_coding	M1_vs_M2	3.96492801237026	0
ENSG00000115966	ATF2	protein_coding	M1_vs_M2	2.30440334405502	4.97092532133977e-58
ENSG00000115970	THADA	protein_coding	M1_vs_M2	-0.937894598503649	1.60548227015541e-15
ENSG00000115977	AAK1	protein_coding	M1_vs_M2	0.483136706747484	1.68809977739023e-8
ENSG00000115993	TRAK2	protein_coding	M1_vs_M2	0.376230053525771	0.00656951260055154
ENSG00000115998	C2orf42	protein_coding	M1_vs_M2	1.55329598031939	6.4614261912751e-31
ENSG00000116001	TIA1	protein_coding	M1_vs_M2	1.38049097517781	2.62179608738304e-30
ENSG00000116005	PCYOX1	protein_coding	M1_vs_M2	-0.219795221783674	0.387740956354887
ENSG00000116014	KISS1R	protein_coding	M1_vs_M2	-0.413894330255903	1
ENSG00000116016	EPAS1	protein_coding	M1_vs_M2	-0.625978114435996	2.79087942446482e-9
ENSG00000116017	ARID3A	protein_coding	M1_vs_M2	0.908912924164345	8.5365004570152e-30
ENSG00000116030	SUMO1	protein_coding	M1_vs_M2	0.00730643221176636	1
ENSG00000116031	CD207	protein_coding	M1_vs_M2	0	1
ENSG00000116032	GRIN3B	protein_coding	M1_vs_M2	-2.11147344324493	5.68630063409477e-19
ENSG00000116035	VAX2	protein_coding	M1_vs_M2	0.0146122657730051	1
ENSG00000116039	ATP6V1B1	protein_coding	M1_vs_M2	0.420764517324876	1
ENSG00000116044	NFE2L2	protein_coding	M1_vs_M2	2.35582354989069	3.2978945549743e-130
ENSG00000116062	MSH6	protein_coding	M1_vs_M2	0.467320898921226	0.00135445780393547
ENSG00000116095	PLEKHA3	protein_coding	M1_vs_M2	2.02970295702298	4.49249036137768e-39
ENSG00000116096	SPR	protein_coding	M1_vs_M2	-0.681911781499331	1.99853003012609e-11
ENSG00000116106	EPHA4	protein_coding	M1_vs_M2	0	1
ENSG00000116117	PARD3B	protein_coding	M1_vs_M2	0	1
ENSG00000116120	FARSB	protein_coding	M1_vs_M2	-1.58602705492447	1.20246650164325e-56
ENSG00000116127	ALMS1	protein_coding	M1_vs_M2	0.750383853795801	0.00320863650439078
ENSG00000116128	BCL9	protein_coding	M1_vs_M2	1.57195114027967	2.26915393150413e-8
ENSG00000116132	PRRX1	protein_coding	M1_vs_M2	1.86655373898281	8.45695362425122e-4
ENSG00000116133	DHCR24	protein_coding	M1_vs_M2	-1.91315106721625	3.34645000150438e-106
ENSG00000116138	DNAJC16	protein_coding	M1_vs_M2	0.607475211507764	1.05681580862075e-5
ENSG00000116141	MARK1	protein_coding	M1_vs_M2	1.32828929572095	0.00221883126932349
ENSG00000116147	TNR	protein_coding	M1_vs_M2	-2.5638709464695	0.630900568205654
ENSG00000116151	MORN1	protein_coding	M1_vs_M2	-0.410346129130428	0.361219656242004
ENSG00000116157	GPX7	protein_coding	M1_vs_M2	-1.78913770043135	1.0929586059275e-31
ENSG00000116161	CACYBP	protein_coding	M1_vs_M2	-1.63822489420971	3.22506808783343e-67
ENSG00000116171	SCP2	protein_coding	M1_vs_M2	0.013068527672578	1
ENSG00000116176	TPSG1	protein_coding	M1_vs_M2	0	1
ENSG00000116183	PAPPA2	protein_coding	M1_vs_M2	2.97077338019013	8.02458980010234e-51
ENSG00000116191	RALGPS2	protein_coding	M1_vs_M2	2.71076738343681	1.21029116645805e-35
ENSG00000116194	ANGPTL1	protein_coding	M1_vs_M2	0	1
ENSG00000116198	CEP104	protein_coding	M1_vs_M2	0.337153892032424	0.0592958840582448
ENSG00000116199	FAM20B	protein_coding	M1_vs_M2	-0.206006854416759	0.141235475025522
ENSG00000116205	TCEANC2	protein_coding	M1_vs_M2	0.723630505115385	6.49155861558346e-9
ENSG00000116209	TMEM59	protein_coding	M1_vs_M2	0.0644201856352208	1
ENSG00000116212	LRRC42	protein_coding	M1_vs_M2	0.338120085239147	0.00151769379975064
ENSG00000116213	WRAP73	protein_coding	M1_vs_M2	0.0428609520911422	1
ENSG00000116218	NPHS2	protein_coding	M1_vs_M2	0	1
ENSG00000116221	MRPL37	protein_coding	M1_vs_M2	-1.53707670809219	8.77664750695628e-71
ENSG00000116237	ICMT	protein_coding	M1_vs_M2	-1.45460738982915	1.01467518864446e-44
ENSG00000116251	RPL22	protein_coding	M1_vs_M2	-1.73383276666118	1.42419385614118e-73
ENSG00000116254	CHD5	protein_coding	M1_vs_M2	1.82352883351654	0.226965698305523
ENSG00000116260	QSOX1	protein_coding	M1_vs_M2	-2.27104434502949	0
ENSG00000116266	STXBP3	protein_coding	M1_vs_M2	1.53402732939037	3.60996841693101e-57
ENSG00000116273	PHF13	protein_coding	M1_vs_M2	0.992636091896307	1.71479182672937e-12
ENSG00000116285	ERRFI1	protein_coding	M1_vs_M2	-3.72029579692681	3.80022051641051e-102
ENSG00000116288	PARK7	protein_coding	M1_vs_M2	-2.01331209358244	1.23333733375095e-124
ENSG00000116299	ELAPOR1	protein_coding	M1_vs_M2	0.561407404718908	1
ENSG00000116329	OPRD1	protein_coding	M1_vs_M2	1.30117930006965	0.881304341855598
ENSG00000116337	AMPD2	protein_coding	M1_vs_M2	-0.708144815128776	3.50048916727934e-13
ENSG00000116350	SRSF4	protein_coding	M1_vs_M2	0.596566835623038	7.94139645929752e-12
ENSG00000116353	MECR	protein_coding	M1_vs_M2	-1.40474002912561	4.41775058413085e-22
ENSG00000116396	KCNC4	protein_coding	M1_vs_M2	2.10183526778266	1.85956256138529e-28
ENSG00000116406	EDEM3	protein_coding	M1_vs_M2	1.25816591914419	3.19838339856039e-21
ENSG00000116455	WDR77	protein_coding	M1_vs_M2	-2.02162091273441	2.9588711031663e-86
ENSG00000116459	ATP5PB	protein_coding	M1_vs_M2	-2.00042244292288	4.64248204560052e-110
ENSG00000116473	RAP1A	protein_coding	M1_vs_M2	-1.09236844938575	7.81579374947595e-33
ENSG00000116478	HDAC1	protein_coding	M1_vs_M2	-1.03303829154422	2.13037437526293e-39
ENSG00000116489	CAPZA1	protein_coding	M1_vs_M2	0.378100566086062	2.84319241878987e-4
ENSG00000116497	S100PBP	protein_coding	M1_vs_M2	1.12025333714254	5.74926638654814e-15
ENSG00000116514	RNF19B	protein_coding	M1_vs_M2	3.04389954893789	1.98024350061994e-205
ENSG00000116521	SCAMP3	protein_coding	M1_vs_M2	-0.831325781029264	7.28817706133482e-20
ENSG00000116525	TRIM62	protein_coding	M1_vs_M2	2.38976602101251	2.73069230391902e-31
ENSG00000116539	ASH1L	protein_coding	M1_vs_M2	2.12573822895957	5.09420110304718e-80
ENSG00000116544	DLGAP3	protein_coding	M1_vs_M2	-1.41657690057015	0.752895797462066
ENSG00000116560	SFPQ	protein_coding	M1_vs_M2	0.167483351258466	0.149963507185328
ENSG00000116574	RHOU	protein_coding	M1_vs_M2	0.489800668771904	4.13574528133109e-6
ENSG00000116580	GON4L	protein_coding	M1_vs_M2	1.37383687734782	7.25273031967241e-41
ENSG00000116584	ARHGEF2	protein_coding	M1_vs_M2	0.766643966633249	4.35234485434655e-32
ENSG00000116586	LAMTOR2	protein_coding	M1_vs_M2	-1.66067833990754	4.20948730636609e-78
ENSG00000116604	MEF2D	protein_coding	M1_vs_M2	0.525152666210956	1.37073104862578e-11
ENSG00000116641	DOCK7	protein_coding	M1_vs_M2	0.703254952376272	1.76200350069439e-5
ENSG00000116649	SRM	protein_coding	M1_vs_M2	-2.48874560175766	1.81663817606278e-138
ENSG00000116652	DLEU2L	lncRNA	M1_vs_M2	0	1
ENSG00000116661	FBXO2	protein_coding	M1_vs_M2	1.96014944569976	0.00686364130805624
ENSG00000116663	FBXO6	protein_coding	M1_vs_M2	3.60965337559142	1.12675064086428e-139
ENSG00000116667	C1orf21	protein_coding	M1_vs_M2	2.56527704341235	5.90368025395949e-134
ENSG00000116668	SWT1	protein_coding	M1_vs_M2	2.3976381130357	2.36902313007134e-70
ENSG00000116670	MAD2L2	protein_coding	M1_vs_M2	-0.292494857785654	0.0039606900293355
ENSG00000116675	DNAJC6	protein_coding	M1_vs_M2	3.59060808037092	4.80909309045243e-17
ENSG00000116678	LEPR	protein_coding	M1_vs_M2	1.85661973794918	6.18836422162275e-26
ENSG00000116679	IVNS1ABP	protein_coding	M1_vs_M2	-0.628645143561343	2.80808546335401e-15
ENSG00000116685	KIAA2013	protein_coding	M1_vs_M2	-0.44265723331166	9.69647526058565e-7
ENSG00000116688	MFN2	protein_coding	M1_vs_M2	0.65730763396405	9.04553073813198e-13
ENSG00000116690	PRG4	protein_coding	M1_vs_M2	0	1
ENSG00000116691	MIIP	protein_coding	M1_vs_M2	-0.835014283171584	3.96976664933791e-16
ENSG00000116698	SMG7	protein_coding	M1_vs_M2	0.802606983197203	1.96968844304979e-21
ENSG00000116701	NCF2	protein_coding	M1_vs_M2	1.87275244374495	6.07450777864856e-109
ENSG00000116703	PDC	protein_coding	M1_vs_M2	2.11346013104449	0.856447600340841
ENSG00000116704	SLC35D1	protein_coding	M1_vs_M2	0.717095843349937	6.15103373370982e-7
ENSG00000116711	PLA2G4A	protein_coding	M1_vs_M2	-0.557818766041159	3.37837016661415e-7
ENSG00000116717	GADD45A	protein_coding	M1_vs_M2	-1.26032046803132	5.28138403427098e-40
ENSG00000116721	PRAMEF1	protein_coding	M1_vs_M2	0	1
ENSG00000116726	PRAMEF12	protein_coding	M1_vs_M2	0	1
ENSG00000116729	WLS	protein_coding	M1_vs_M2	1.01732084565696	3.49313778640444e-5
ENSG00000116731	PRDM2	protein_coding	M1_vs_M2	1.96367185532256	5.77582683692016e-79
ENSG00000116741	RGS2	protein_coding	M1_vs_M2	-2.68411905036257	5.49326668528213e-213
ENSG00000116745	RPE65	protein_coding	M1_vs_M2	0	1
ENSG00000116747	RO60	protein_coding	M1_vs_M2	1.76954017706274	8.73730263334126e-55
ENSG00000116748	AMPD1	protein_coding	M1_vs_M2	0	1
ENSG00000116750	UCHL5	protein_coding	M1_vs_M2	0.443761970195896	3.01138825266233e-6
ENSG00000116752	BCAS2	protein_coding	M1_vs_M2	0.313674746958117	0.0521039357970624
ENSG00000116754	SRSF11	protein_coding	M1_vs_M2	1.12846298863416	3.68270755056077e-19
ENSG00000116761	CTH	protein_coding	M1_vs_M2	2.61507088889479	2.23794125370842e-55
ENSG00000116771	AGMAT	protein_coding	M1_vs_M2	-1.07473558521169	3.65359345567485e-6
ENSG00000116774	OLFML3	protein_coding	M1_vs_M2	-2.68307283916376	5.55330209090077e-8
ENSG00000116783	TNNI3K	protein_coding	M1_vs_M2	0.8434493228519	0.964954439492623
ENSG00000116785	CFHR3	protein_coding	M1_vs_M2	4.66695396448469	0.0898052751537034
ENSG00000116786	PLEKHM2	protein_coding	M1_vs_M2	1.11260806164518	7.7852692522214e-38
ENSG00000116791	CRYZ	protein_coding	M1_vs_M2	-0.53581584685808	0.366940584314045
ENSG00000116793	PHTF1	protein_coding	M1_vs_M2	-0.394443284586179	0.00487576025825936
ENSG00000116809	ZBTB17	protein_coding	M1_vs_M2	0.165115491209552	0.214104881267688
ENSG00000116815	CD58	protein_coding	M1_vs_M2	-0.348810116597987	0.0220333745825606
ENSG00000116819	TFAP2E	protein_coding	M1_vs_M2	0.676451865216732	8.59589275390048e-4
ENSG00000116824	CD2	protein_coding	M1_vs_M2	0	1
ENSG00000116830	TTF2	protein_coding	M1_vs_M2	1.05545550818724	7.54010006674919e-11
ENSG00000116833	NR5A2	protein_coding	M1_vs_M2	-2.51078809071272	1.3266008090791e-10
ENSG00000116852	KIF21B	protein_coding	M1_vs_M2	0.847550870165061	1.86109364363925e-18
ENSG00000116857	TMEM9	protein_coding	M1_vs_M2	-1.0156550800847	4.05101116127953e-25
ENSG00000116863	ADPRS	protein_coding	M1_vs_M2	0.425276121632	1.5702497235858e-6
ENSG00000116871	MAP7D1	protein_coding	M1_vs_M2	-0.150126137839474	0.347409422268008
ENSG00000116874	WARS2	protein_coding	M1_vs_M2	-0.142536497767428	0.856447600340841
ENSG00000116882	HAO2	protein_coding	M1_vs_M2	0	1
ENSG00000116885	OSCP1	protein_coding	M1_vs_M2	-0.896911388971072	0.225996464835417
ENSG00000116898	MRPS15	protein_coding	M1_vs_M2	-0.987026399839403	1.08902969387245e-29
ENSG00000116903	EXOC8	protein_coding	M1_vs_M2	1.22325230300399	4.22672804082584e-17
ENSG00000116906	GNPAT	protein_coding	M1_vs_M2	-0.329781866027296	3.47858734286381e-4
ENSG00000116918	TSNAX	protein_coding	M1_vs_M2	0.231352593496235	0.740825006060756
ENSG00000116922	C1orf109	protein_coding	M1_vs_M2	0.992076162374949	4.84221500323177e-12
ENSG00000116954	RRAGC	protein_coding	M1_vs_M2	0.842519922776941	2.71360813596311e-15
ENSG00000116962	NID1	protein_coding	M1_vs_M2	1.48254665868982	1.62642430719621e-39
ENSG00000116977	LGALS8	protein_coding	M1_vs_M2	1.71305232954364	1.97540408886215e-61
ENSG00000116981	NT5C1A	protein_coding	M1_vs_M2	-3.17955955743367	3.63575420653725e-13
ENSG00000116983	HPCAL4	protein_coding	M1_vs_M2	-2.49559193104057	1.74833486217964e-6
ENSG00000116984	MTR	protein_coding	M1_vs_M2	0.701623657445397	2.17169867018706e-9
ENSG00000116985	BMP8B	protein_coding	M1_vs_M2	-2.13122620064503	7.3943468144805e-136
ENSG00000116990	MYCL	protein_coding	M1_vs_M2	2.70712721503147	3.12558197897876e-137
ENSG00000116991	SIPA1L2	protein_coding	M1_vs_M2	1.68794133994374	1.86560388465357e-39
ENSG00000116996	ZP4	protein_coding	M1_vs_M2	-1.01493013836923	1
ENSG00000117000	RLF	protein_coding	M1_vs_M2	1.36807586849436	5.47922050201555e-78
ENSG00000117009	KMO	protein_coding	M1_vs_M2	1.85035099222329	2.65901736449998e-44
ENSG00000117010	ZNF684	protein_coding	M1_vs_M2	1.22235365133519	2.53205242655066e-31
ENSG00000117013	KCNQ4	protein_coding	M1_vs_M2	-0.3846248825318	0.0275763506810744
ENSG00000117016	RIMS3	protein_coding	M1_vs_M2	0.80244276862364	9.81155895000796e-17
ENSG00000117020	AKT3	protein_coding	M1_vs_M2	1.07891632852448	2.60544399226987e-8
ENSG00000117036	ETV3	protein_coding	M1_vs_M2	2.19268783760492	3.34051358098442e-105
ENSG00000117054	ACADM	protein_coding	M1_vs_M2	0.630338262959181	7.3829561085796e-10
ENSG00000117069	ST6GALNAC5	protein_coding	M1_vs_M2	-2.5638709464695	0.630900568205654
ENSG00000117090	SLAMF1	protein_coding	M1_vs_M2	2.53884180964027	1.57431664606914e-16
ENSG00000117091	CD48	protein_coding	M1_vs_M2	10.1216942423415	3.90778888412422e-68
ENSG00000117114	ADGRL2	protein_coding	M1_vs_M2	-2.1994406887458	1.1250466620808e-113
ENSG00000117115	PADI2	protein_coding	M1_vs_M2	0.500861107282706	0.667810630443486
ENSG00000117118	SDHB	protein_coding	M1_vs_M2	-0.641580269170865	1.84052945306845e-15
ENSG00000117122	MFAP2	protein_coding	M1_vs_M2	0	1
ENSG00000117133	RPF1	protein_coding	M1_vs_M2	-0.470303759613118	1.27900206557429e-5
ENSG00000117139	KDM5B	protein_coding	M1_vs_M2	0.967210976131146	5.52772388788795e-29
ENSG00000117143	UAP1	protein_coding	M1_vs_M2	-0.965399745924713	6.63649654908539e-17
ENSG00000117148	ACTL8	protein_coding	M1_vs_M2	0	1
ENSG00000117151	CTBS	protein_coding	M1_vs_M2	0.820157723505443	5.96826027507951e-9
ENSG00000117152	RGS4	protein_coding	M1_vs_M2	-12.1060952958927	2.64585777618706e-227
ENSG00000117153	KLHL12	protein_coding	M1_vs_M2	-0.152558201512929	0.278636205049377
ENSG00000117154	IGSF21	protein_coding	M1_vs_M2	0	1
ENSG00000117155	SSX2IP	protein_coding	M1_vs_M2	-0.681711773383619	0.00572692929852811
ENSG00000117174	ZNHIT6	protein_coding	M1_vs_M2	0.258561968254012	0.133781219456687
ENSG00000117215	PLA2G2D	protein_coding	M1_vs_M2	3.84519081855923	0.250409094779647
ENSG00000117222	RBBP5	protein_coding	M1_vs_M2	1.03334033065869	5.12833830222935e-23
ENSG00000117226	GBP3	protein_coding	M1_vs_M2	4.49090436311985	0
ENSG00000117228	GBP1	protein_coding	M1_vs_M2	9.09896991951338	0
ENSG00000117242	PINK1-AS	lncRNA	M1_vs_M2	-1.33478678751669	2.47773301119192e-5
ENSG00000117245	KIF17	protein_coding	M1_vs_M2	0.135289732796372	0.441477810905194
ENSG00000117262	GPR89A	protein_coding	M1_vs_M2	-1.29319737738618	3.50351803346364e-7
ENSG00000117266	CDK18	protein_coding	M1_vs_M2	1.27231328803552	1.08677330565885e-32
ENSG00000117280	RAB29	protein_coding	M1_vs_M2	0.990797006737829	5.34944679878548e-34
ENSG00000117281	CD160	protein_coding	M1_vs_M2	5.63193686561301	0.00624206165685808
ENSG00000117298	ECE1	protein_coding	M1_vs_M2	1.74425980899696	1.35481019562114e-49
ENSG00000117305	HMGCL	protein_coding	M1_vs_M2	-0.146539657368711	0.284396368840969
ENSG00000117308	GALE	protein_coding	M1_vs_M2	-1.58203434488395	2.73402349919983e-43
ENSG00000117318	ID3	protein_coding	M1_vs_M2	-2.83825231623415	2.53072293233245e-90
ENSG00000117322	CR2	protein_coding	M1_vs_M2	-0.413894330255903	1
ENSG00000117335	CD46	protein_coding	M1_vs_M2	0.92164630831743	3.38218378588329e-29
ENSG00000117360	PRPF3	protein_coding	M1_vs_M2	0.961730905264747	4.32118402815208e-27
ENSG00000117362	APH1A	protein_coding	M1_vs_M2	0.0695924801933863	0.966218299615275
ENSG00000117385	P3H1	protein_coding	M1_vs_M2	-0.927144428990615	1.05864439706942e-39
ENSG00000117394	SLC2A1	protein_coding	M1_vs_M2	-0.71469418720175	9.4293485121121e-14
ENSG00000117395	EBNA1BP2	protein_coding	M1_vs_M2	-1.89643024997788	2.88617084798665e-104
ENSG00000117399	CDC20	protein_coding	M1_vs_M2	-5.06916201171456	0
ENSG00000117400	MPL	protein_coding	M1_vs_M2	-3.58855187050514	1.09253880327783e-17
ENSG00000117407	ARTN	protein_coding	M1_vs_M2	-1.8430293637218	1.12564618130218e-17
ENSG00000117408	IPO13	protein_coding	M1_vs_M2	-0.39661284395496	3.46995829620864e-5
ENSG00000117410	ATP6V0B	protein_coding	M1_vs_M2	-0.442922600202998	7.83672285905176e-23
ENSG00000117411	B4GALT2	protein_coding	M1_vs_M2	-0.754300969788878	3.49429674758471e-7
ENSG00000117419	ERI3	protein_coding	M1_vs_M2	-1.76729539176566	5.61134472726214e-70
ENSG00000117425	PTCH2	protein_coding	M1_vs_M2	-0.31798147427667	1
ENSG00000117448	AKR1A1	protein_coding	M1_vs_M2	-0.0617077311580719	1
ENSG00000117450	PRDX1	protein_coding	M1_vs_M2	0.313595452375585	8.80385078084014e-4
ENSG00000117461	PIK3R3	protein_coding	M1_vs_M2	2.6113721351899	2.52474853063091e-43
ENSG00000117472	TSPAN1	protein_coding	M1_vs_M2	2.79904530254137	1.72928721737416e-4
ENSG00000117475	BLZF1	protein_coding	M1_vs_M2	2.35490332664346	7.61661584145807e-122
ENSG00000117477	CCDC181	protein_coding	M1_vs_M2	5.59292713163453	0.00198821497774315
ENSG00000117479	SLC19A2	protein_coding	M1_vs_M2	0.861934005995382	6.65131057814354e-5
ENSG00000117480	FAAH	protein_coding	M1_vs_M2	-0.459374045307059	0.126464915842768
ENSG00000117481	NSUN4	protein_coding	M1_vs_M2	0.0403302999584561	1
ENSG00000117500	TMED5	protein_coding	M1_vs_M2	0.627280568038033	4.10884654543046e-6
ENSG00000117501	MROH9	protein_coding	M1_vs_M2	5.38838195985973	0.00827127081964232
ENSG00000117505	DR1	protein_coding	M1_vs_M2	1.03344054342342	4.88983628315046e-19
ENSG00000117507	FMO6P	transcribed_unitary_pseudogene	M1_vs_M2	0	1
ENSG00000117519	CNN3	protein_coding	M1_vs_M2	1.11129559640992	0.0542071916869002
ENSG00000117523	PRRC2C	protein_coding	M1_vs_M2	2.45735240526679	2.35891153171826e-147
ENSG00000117525	F3	protein_coding	M1_vs_M2	0.0692648397494173	1
ENSG00000117528	ABCD3	protein_coding	M1_vs_M2	0.437392815055754	0.00327770961525831
ENSG00000117533	VAMP4	protein_coding	M1_vs_M2	0.831492299096413	2.14490905540518e-7
ENSG00000117543	DPH5	protein_coding	M1_vs_M2	-0.978628043489536	3.75149223202241e-9
ENSG00000117560	FASLG	protein_coding	M1_vs_M2	-1.82897643715207	0.688274211840064
ENSG00000117569	PTBP2	protein_coding	M1_vs_M2	1.04620625284739	2.34550637340095e-12
ENSG00000117586	TNFSF4	protein_coding	M1_vs_M2	0.509170338949466	0.323048223884458
ENSG00000117592	PRDX6	protein_coding	M1_vs_M2	-1.9285400387213	2.81286871282887e-176
ENSG00000117593	DARS2	protein_coding	M1_vs_M2	-0.949609141489349	1.57079608549359e-7
ENSG00000117594	HSD11B1	protein_coding	M1_vs_M2	-1.32077399008404	3.42861360942603e-36
ENSG00000117595	IRF6	protein_coding	M1_vs_M2	1.31352285194506	0.167408596699529
ENSG00000117597	UTP25	protein_coding	M1_vs_M2	0.401537247847371	7.67202531953204e-4
ENSG00000117598	PLPPR5	protein_coding	M1_vs_M2	0	1
ENSG00000117600	PLPPR4	protein_coding	M1_vs_M2	7.60711980083595	1.50807794042644e-11
ENSG00000117601	SERPINC1	protein_coding	M1_vs_M2	-0.51710198345824	0.973884453343903
ENSG00000117602	RCAN3	protein_coding	M1_vs_M2	1.07371275789633	2.38146625944549e-8
ENSG00000117614	SYF2	protein_coding	M1_vs_M2	0.183468628676072	0.171734330888742
ENSG00000117616	RSRP1	protein_coding	M1_vs_M2	0.701335961600895	1.90552320182956e-17
ENSG00000117620	SLC35A3	protein_coding	M1_vs_M2	0.710101211836921	7.44468694377815e-4
ENSG00000117625	RCOR3	protein_coding	M1_vs_M2	0.492330404260795	3.30543589050147e-4
ENSG00000117632	STMN1	protein_coding	M1_vs_M2	-4.11710751551725	1.12439053024957e-235
ENSG00000117640	MTFR1L	protein_coding	M1_vs_M2	-0.703410938964875	6.0093348403202e-14
ENSG00000117643	MAN1C1	protein_coding	M1_vs_M2	-1.36396090129419	2.1430666254996e-33
ENSG00000117650	NEK2	protein_coding	M1_vs_M2	-1.7624523727855	0.00617301822605925
ENSG00000117676	RPS6KA1	protein_coding	M1_vs_M2	-1.26602971234362	7.07834545637153e-83
ENSG00000117682	DHDDS	protein_coding	M1_vs_M2	-0.144194537244172	0.565595225575705
ENSG00000117691	NENF	protein_coding	M1_vs_M2	-1.97511232968256	1.0682049238402e-117
ENSG00000117697	NSL1	protein_coding	M1_vs_M2	0.377632933493109	0.00300021883337236
ENSG00000117707	PROX1	protein_coding	M1_vs_M2	4.42009032703713	3.29972238202352e-7
ENSG00000117713	ARID1A	protein_coding	M1_vs_M2	1.06064206404962	2.07787422467774e-23
ENSG00000117724	CENPF	protein_coding	M1_vs_M2	-1.41294744739346	3.47520077390963e-13
ENSG00000117748	RPA2	protein_coding	M1_vs_M2	-0.486238531429046	1.59683990148097e-6
ENSG00000117751	PPP1R8	protein_coding	M1_vs_M2	0.204231256604566	0.200828799513298
ENSG00000117758	STX12	protein_coding	M1_vs_M2	0.80794802109901	1.00201520332318e-16
ENSG00000117791	MTARC2	protein_coding	M1_vs_M2	0.666569350288791	0.24916579026483
ENSG00000117834	SLC5A9	protein_coding	M1_vs_M2	0	1
ENSG00000117859	OSBPL9	protein_coding	M1_vs_M2	0.402166573747251	8.41440191482386e-6
ENSG00000117862	TXNDC12	protein_coding	M1_vs_M2	0.53512096479684	4.24851729439239e-4
ENSG00000117868	ESYT2	protein_coding	M1_vs_M2	0.502545977355714	6.00313688845334e-8
ENSG00000117877	POLR1G	protein_coding	M1_vs_M2	-0.192886605334952	1
ENSG00000117899	MESD	protein_coding	M1_vs_M2	-1.59818354361438	2.55139076570471e-66
ENSG00000117906	RCN2	protein_coding	M1_vs_M2	-1.19589683921443	5.91268474998599e-22
ENSG00000117971	CHRNB4	protein_coding	M1_vs_M2	0	1
ENSG00000117983	MUC5B	protein_coding	M1_vs_M2	0.395625448944044	1
ENSG00000117984	CTSD	protein_coding	M1_vs_M2	0.0469646916848979	0.930995237194198
ENSG00000118004	COLEC11	protein_coding	M1_vs_M2	0.0464351183480451	1
ENSG00000118007	STAG1	protein_coding	M1_vs_M2	1.79012521575654	2.41692281984239e-17
ENSG00000118017	A4GNT	protein_coding	M1_vs_M2	2.11346013104449	0.856447600340841
ENSG00000118046	STK11	protein_coding	M1_vs_M2	-0.17075601024951	0.131853685141599
ENSG00000118058	KMT2A	protein_coding	M1_vs_M2	1.38540209089228	1.16270095594698e-27
ENSG00000118094	TREH	protein_coding	M1_vs_M2	0	1
ENSG00000118096	IFT46	protein_coding	M1_vs_M2	-1.18256995195887	2.81169312884875e-15
ENSG00000118113	MMP8	protein_coding	M1_vs_M2	-0.148592790360385	1
ENSG00000118137	APOA1	protein_coding	M1_vs_M2	-3.41001348504596	5.46192312627003e-6
ENSG00000118156	ZNF541	protein_coding	M1_vs_M2	2.35013104163462	0.0355319729929571
ENSG00000118160	SLC8A2	protein_coding	M1_vs_M2	3.5766629140381	6.23273989350343e-9
ENSG00000118162	KPTN	protein_coding	M1_vs_M2	-0.508076287699599	0.0208461351173901
ENSG00000118181	RPS25	protein_coding	M1_vs_M2	-1.72293827748513	8.78271926814597e-177
ENSG00000118193	KIF14	protein_coding	M1_vs_M2	-0.249736175492204	1
ENSG00000118194	TNNT2	protein_coding	M1_vs_M2	0	1
ENSG00000118197	DDX59	protein_coding	M1_vs_M2	1.43303016386011	3.12926525592963e-42
ENSG00000118200	CAMSAP2	protein_coding	M1_vs_M2	1.85869804691813	4.18381941132547e-63
ENSG00000118217	ATF6	protein_coding	M1_vs_M2	0.979919996379402	4.19531241699625e-33
